main,middle,type,career,education,region,title,company,deadline,notice
서비스,"
, 발권, 여행사, 항공사,  ",계약직,경력 3년 이상,학력무관,서울 강남구,긴급) 국내 TOP 상용 여행사 - 여행사 BSP 상용발권 담당,휴머레인컨설팅,2022-07-10,2022-05-27
서비스,"
, 발권, 여행사, 항공사,  ",계약직,경력 3년 이상,학력무관,서울 강남구,긴급) 여행사 BSP 상용발권 담당 - 국내 TOP 상용 여행사,휴머레인컨설팅,2022-07-10,2022-05-27
서비스,"
, 카페매니저, 브랜딩, 카페, 프랜차이즈, 외식,  외            ",정규직,경력 7년 이상,대학교(4년) 이상,서울 강남구,"패션브랜드기업 F&B오퍼레이팅 대리, 과장(팀장)급",굿커리어,2022-07-07,2022-06-07
서비스,"
, 자동차정비, 자동차,  ",정규직,경력 10년 이상,대학교(4년) 이상,경기 화성시,[글로벌자동차회사] 워크샵 매니저 채용,퍼솔켈리코리아(유),2022-07-10,2022-05-27
서비스,"
, 호텔리어, 호텔, VMD, 백화점, 산업디자인,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 강남구,[특급호텔]VMD 총괄매니저,(주)스카우트파트너스,2022-06-25,2022-05-27
서비스,"
, 샵마스터, 캐셔, 판매직, 귀금속판매, 의류판매,  외            ",정규직,경력 3년 이상,학력무관,경기 수원시 영통구,[수원/강남/정규직] 하이엔드쥬얼리 타사키 백화점 매장판매,(주)키스템프그룹,2022-06-16,2022-05-27
서비스,"
, A/S기사, 단순생산직, 제조가공, 조립, A/S상담,  ",계약직,경력무관,고졸 이상,경기 용인시 처인구,[용인백암]골프클럽 AS접수 및 수리,(주)모건앤뱅스컨설팅,2022-06-16,2022-05-27
서비스,"
, A/S기사, 단순생산직, 제조가공, 조립,  ",계약직,경력무관,고졸 이상,경기 용인시 처인구,[용인]골프클럽 조립 담당자 채용,(주)모건앤뱅스컨설팅,2022-06-16,2022-05-27
서비스,"
, 매장관리, 매장매니저, 브랜드기획, 브랜드런칭, 식품,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 마포구,"F&B 운영 경력직 모집/사원-과장급(1명), 차부장급(1명)",(주)맨토스파워,2022-06-24,2022-05-27
서비스,"
, 메뉴개발, 식품연구, 조리사, 요리사, R&D,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 마포구,[대기업계열서] 쉐프(R&D/메뉴개발) 채용/대리급,(주)맨토스파워,2022-06-24,2022-05-27
서비스,"
, 설비점검, 안전보건관리자, 대기환경기사, 안전관리자, 환경관리자,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 마포구,[대기업계열사] 환경보전팀 사원-과장급 모집/전남,(주)맨토스파워,2022-06-22,2022-06-07
서비스,"
, 호텔, 리조트,  ",정규직,7 ~ 16년,학력무관,강원 정선군,Sous Chef  / 양식&한식  / 대리급 /  호텔골프리조트 대기업,(주)휴먼디지탈,채용시,2022-05-27
서비스,"
, 영업전략, 해외시장개척, 해외영업, B2B, B2C,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 중구,[코스닥 매출 1조이상 전자결재업체 ]VAN 사업부(정규직),에이치알포유(주),채용시,2022-05-27
서비스,"
, 영업직, 판매직, 해외영업, 기업영업, 호텔,  ",정규직,2 ~ 5년,"대학(2,3년) 이상",서울 서초구,Room Sales 객실판촉 주임급 / 글로벌호텔 대기업,(주)휴먼디지탈,채용시,2022-05-27
서비스,"
, 임상개발, 피부관리사, 의료기기, 임상교육,  ",정규직,2 ~ 5년,대학교(4년) 이상,서울 강남구,[P] 코스닥 의료기기 임상교육,커리어커넥트(주),2022-07-02,2022-06-02
서비스,"
, 제과/제빵사, 파티쉐,  ",정규직,1 ~ 5년,학력무관,서울 송파구,(쿠키 브랜드 업체) 파티시에 모집,피엔씨서치,2022-07-08,2022-06-08
서비스,"
, 샵마스터, 잡화판매, 고객관리, 매장관리, 매출관리,  외            ",정규직,2 ~ 17년,학력무관,서울 마포구,해외명품 브랜드- 전국 백화점 매장 시니어/주니어 판매 채용,로와,2022-07-10,2022-05-26
서비스,"
, 샵마스터, 잡화판매, 고객관리, 매장관리, 매출관리,  외            ",정규직,2 ~ 17년,학력무관,서울 마포구,해외명품 브랜드- 전국 백화점 매장 점장/부점장 매니저 채용,로와,2022-07-10,2022-05-26
서비스,"
, 샵마스터, 잡화판매, 고객관리, 매장관리, 매출관리,  외            ",정규직,2 ~ 17년,학력무관,서울 마포구,하이엔드&럭셔리명품- 백화점 매장 판매/매니저 채용(경력),로와,2022-07-10,2022-05-26
서비스,"
, 주방장,  ",정규직,경력 4년 이상,고졸 이상,서울 종로구,국내 소비재 대기업 직영 레스토랑 헤드쉐프 및 쥬니어쉐프 모집,(주)브레인커머스,2022-07-08,2022-06-08
서비스,"
, 간호사, CRA(임상연구원), CRC(연구간호사), CRM(임상연구전문가), CRA(임상연구원),  외            ",정규직,2 ~ 7년,"대학(2,3년) 이상",서울 금천구,[상장회사] 의료기기 학술임상 담당자 채용(경력),파워에이치알,채용시,2022-06-07
서비스,"
, 정비기사, 자동차,  ",정규직,10 ~ 17년,"대학(2,3년) 이상",경기 화성시,(수입차) Workshop Manager 채용,(주)씨앤에이코리아,2022-06-24,2022-06-09
서비스,"
, A/S기사, 전기제어, 전기기사, 전기설비,  ",정규직,5 ~ 12년,"대학(2,3년) 이상",서울 마포구,대기업 전기설비 주임급이상 (서울 및 경기도),유비스 코리아,2022-07-09,2022-06-09
서비스,"
, 여행사, 서비스기획, 호텔, 기획, 여행,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 성남시 분당구,여행 및 서비스 기획 유관 업무 5년 이상 /세계적인 게임사,(주)에이치알비즈코리아,채용시,2022-05-26
서비스,"
, 여행사, 서비스기획, 호텔, 기획, 여행,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 성남시 분당구,[복지서비스] 사내 여행 서비스 기획/운영 담당/세계적인 게임사,(주)에이치알비즈코리아,2022-06-20,2022-06-06
서비스,"
, 판매직, 주류판매, 매출관리, 고객응대, 매장관리,  외            ",정규직,경력무관,학력무관,서울 강남구,[유명와인수입사] 와인샵 신입직원 채용,(주)커리어라이즈,2022-07-09,2022-06-09
서비스,"
, 영업지원, 뷰티매니저, 미용실, 미용학원, 영어,  ",정규직,경력 10년 이상,"대학(2,3년) 이상",서울 종로구,외국계 코스메틱 기업 / Salon Education Manager,FNR Consulting,2022-07-09,2022-06-09
서비스,"
, 호텔, 교육운영, 영어, 일본어, 중국어,  ",정규직,2 ~ 5년,대학교(4년) 이상,서울 양천구,인천소재 유명 호텔 교육운영 전문가,(주)수커리어컨설팅,채용시,2022-06-09
서비스,"
, 호텔, 경영기획, 리조트, 기획, BPR,  ",정규직,5 ~ 10년,대학교(4년) 이상,서울 양천구,인천소재 유명 호텔 경영기획 전문가,(주)수커리어컨설팅,채용시,2022-06-09
서비스,"
, 설비점검, 공조냉동기사, 설비보수, 공항, 가스설비,  외            ",정규직,경력 2년 이상,"대학(2,3년) 이상",인천 중구,전기설비 및 주방설비 관리 등 ( 인천 중구 / 공항 ),탑커리어인사이트,채용시,2022-06-03
서비스,"
, 설비점검, 공조냉동기사, 설비보수, 공항, 공조설비,  외            ",정규직,경력 2년 이상,"대학(2,3년) 이상",인천 중구,냉장냉동고 관리 및 기계설비 관리 ( 인천 중구 / 공항 ),탑커리어인사이트,채용시,2022-06-03
서비스,"
, 프론트, 렌탈,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[경기/인터넷가입 및 렌탈사업회사] 프론트엔드 개발자 모집,(주)탑앤스카우트,2022-07-08,2022-06-08
서비스,"
, 정비기사, A/S기사,  ",정규직,경력 3년 이상,고졸 이상,대전 유성구,[유명 우량 바이오기업] 현장기술팀원,굿커리어,2022-07-01,2022-06-01
서비스,"
, CS, 콜센터/고객센터, 콜통계/분석, VOC분석, cs,  외            ",정규직,1 ~ 4년,대학교(4년) 이상,경기 성남시 분당구,"코스피 상장, 판교 위치 화장품기업 VOC 분석, 문의사항 대응",한스컨설팅,채용시,2022-06-08
서비스,"
, 고객관리, 고객응대, CS,  ",정규직,경력무관,"대학(2,3년) 이상",부산 수영구,[부산] 수입차 / Customer Service (사원-대리급),(주)맨파워코리아,채용시,2022-05-30
서비스,"
, 건설영업, 부동산영업, 영업마케팅, 자재판매, 공공영업,  외            ",정규직,경력무관,대학교(4년) 이상,서울 종로구,국내 대기업 고급 콘도 마케팅 담당자  긴급 채용,에이치알클릭,2022-07-08,2022-06-08
서비스,"
, 호텔리어, 프론트, 호텔,  ",정규직,신입 · 경력,학력무관,서울 송파구,회원제골프장 프론트,비엠피에이치알,채용시,2022-06-08
서비스,"
, 점포개발, 단체급식,  ",정규직,12 ~ 20년,대학교(4년) 이상,서울 서초구,"단체급식 개발팀장 모집 (단체급식 전문기업/과,차장)",(주)라온서치,2022-06-12,2022-06-08
서비스,"
, 영양사, 고객응대,  ",정규직,8 ~ 15년,대학교(4년) 이상,서울 서초구,영양사 모집( 단체위탁급식 전문기업 / 과장급 ),(주)라온서치,2022-06-12,2022-06-08
서비스,"
, 조리사, 영양사,  ",정규직,6 ~ 12년,"대학(2,3년) 이상",서울 서초구,단체위탁급식 운영업무 경력자 채용 (단체급식 전문기업/과장급),(주)라온서치,2022-06-12,2022-06-08
서비스,"
, 식단관리, 영양사,  ",정규직,8 ~ 15년,대학교(4년) 이상,서울 서초구,위탁 단체급식 점장 모집( 영양사 / 과장급 ),(주)라온서치,2022-06-12,2022-06-08
서비스,"
, 조리사, 영양사,  ",정규직,10 ~ 15년,"대학(2,3년) 이상",서울 서초구,"위탁 단체급식 운영팀장 모집( 단체급식 전문기업/과,차장급 )",(주)라온서치,2022-06-12,2022-06-08
서비스,"
, 조리사,  ",정규직,8 ~ 15년,대학교(4년) 이상,서울 서초구,단체급식 개발업무 경력자 채용 ( 위탁급식 전문기업/과장급 ),(주)라온서치,2022-06-12,2022-06-08
서비스,"
, 식단관리, 영양사,  ",정규직,4 ~ 10년,"대학(2,3년) 이상",서울 서초구,영양사 모집 ( 위탁단체급식 대기업 ),(주)라온서치,2022-06-12,2022-06-08
서비스,"
, SaaS, D/E, FT-IR분석, 유통MD, 브랜드관리,  외            ",정규직,12 ~ 18년,대학교(4년) 이상,서울 강남구,유명외국계 상품기획 Product Manager 임원급,(주)스카우트,2022-07-08,2022-06-08
서비스,"
, A/S기사, 단순생산직, 제조가공, 조립,  ",계약직,경력무관,고졸 이상,경기 용인시 처인구,[용인백암]골프클럽 조립 담당자 채용,(주)모건앤뱅스컨설팅,2022-06-12,2022-06-08
서비스,"
, A/S기사, 필드엔지니어, 필드테크니컬서비스,  ",정규직,1 ~ 4년,대학교(4년) 이상,서울 강남구,[외국계 장비업체] Field Technical Service (경력 1~3년),(주)미시간컨설팅,채용시,2022-05-27
서비스,"
, 기계수리, 설비점검, 시설관리,  ",정규직,경력 3년 이상,학력무관,서울 구로구,"산업용 밸브, 설비 전문기업 기술팀 채용",(주)커리어앤스카우트,2022-07-08,2022-06-08
서비스,"
, 기술영업, 영업관리, 영업지원, 영업직, 영업MD,  외            ",정규직,7 ~ 12년,대학교(4년) 이상,서울 마포구,골프클럽/플라자 등 상업시설 관리팀장,(주)베스트에치알 (Best HR),2022-07-07,2022-06-07
서비스,"
, 전기기사, 배전반설계, 전기설비, 폐수처리장관리, 전기제어,  외            ",정규직,경력 1년 이상,"대학(2,3년) 이상",경기 화성시,[자동차부품사]시설총무 전기담당(사원-대리급),(주)비에이블컨설팅그룹,2022-06-17,2022-06-08
서비스,"
, 정비기사, 기계수리, 기술엔지니어, 서비스엔지니어,  ",정규직,경력 5년 이상,"대학(2,3년) 이상",부산 수영구,[전국/중부/영호남] 외국계 / Service Engineer 경력직,(주)맨파워코리아,채용시,2022-05-27
서비스,"
, A/S기사,  ",정규직,1 ~ 6년,"대학(2,3년) 이상",서울 강남구,"설비 엔지니어 (식품,화학,제조업종/ 사원-대리)",매버릭컨설팅㈜,2022-06-14,2022-06-07
서비스,"
, A/S기사, 기계수리, 공구연마, 공구연삭, 금속,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 의왕시,[외국계]전동공구 회사- Service Engineer/Technician,(주)맨파워코리아,2022-07-07,2022-06-07
서비스,"
, 공항, 항공사,  ",해외취업,경력무관,"대학(2,3년) 이상",아시아·중동 카타르,카타르 항공사 소속 duty free 샵 직원 채용,인터아일랜드그룹,2022-07-07,2022-06-07
서비스,"
, 영업관리, 영업지원, 고객관리, 수/발주, 고객안내,  외            ",정규직,1 ~ 8년,고졸 이상,서울 강남구,"Customer Service (영업관리,고객지원)-외국계 식품 기업",매버릭컨설팅㈜,2022-06-12,2022-06-07
서비스,"
, 판매직, 의류판매, 매장매니저, 남성의류, 여성의류,  외            ",정규직,13 ~ 20년,대학교(4년) 이상,서울 강남구,"명품 브랜드, 수입 브랜드, 남성 의류판매 점장 채용",(주)헬로서치,2022-07-07,2022-06-07
서비스,"
, 정비기사, 고객응대, 기계수리, 설비점검, 기술엔지니어,  외            ",정규직,2 ~ 6년,"대학(2,3년) 이상",경기 화성시,[동탄/외국계] 반도체장비사 Field Service Engineer,(주)아데코코리아,2022-07-07,2022-06-07
서비스,"
, 정비기사, 고객응대, 기계수리, 설비점검, 기술엔지니어,  외            ",정규직,경력 8년 이상,"대학(2,3년) 이상",경기 화성시,[동탄/외국계] 반도체장비사 Senior Field Service Engineer,(주)아데코코리아,2022-07-07,2022-06-07
서비스,"
, A/S기사, 단순생산직, 제조가공, 조립, A/S상담,  ",계약직,경력무관,고졸 이상,경기 용인시 처인구,[용인백암]골프클럽 AS 담당자,(주)모건앤뱅스컨설팅,2022-06-12,2022-06-07
서비스,"
, 자동차정비,  ",정규직,7 ~ 15년,"대학(2,3년) 이상",경기 용인시 기흥구,(수입차) Service Advisor 채용,(주)씨앤에이코리아,2022-06-22,2022-06-07
서비스,"
, OSS, E/N, 기술영업, 무역사무원, 영업관리,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,경기 용인시 처인구,"자동차외국계 Service Advisor 과장,차장급 구함(굿커리어)",굿커리어,2022-07-06,2022-06-06
서비스,"
, 매장매니저, 뷰티매니저, 스타일리스트, 가전제품설치, 보석감정사,  외            ",계약직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,"명품외국계기업 시계수리(Watchmaker,Polishing) 주임,대리,과장",굿커리어,2022-07-04,2022-06-04
서비스,"
, 기술지원, 유지보수, 연구원, 인증심사원, 광학설계,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 안양시 동안구,"중견기업 기계 현장교정(검증대행) 사원,주임,대리급 구함(굿커",굿커리어,2022-07-05,2022-06-05
서비스,"
, 기술지원, 기계수리, 기술엔지니어, 화학, 서비스엔지니어,  외            ",정규직,경력 2년 이상,"대학(2,3년) 이상",서울 강남구,"Chemical support engineer , 외국계, 기흥",(주)스카우트,2022-06-24,2022-05-25
서비스,"
, 기술지원, 기계수리, 기술엔지니어, 반도체, 서비스엔지니어,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,"Field service engineer , 외국계, 기흥",(주)스카우트,2022-06-24,2022-05-25
서비스,"
, 매장매니저, 매장관리,  ",정규직,3 ~ 8년,"대학(2,3년) 이상",서울 용산구,[제조 중견] 반려동물 케어센터 운영총괄(주임~대리) 채용,HR Tube,2022-07-06,2022-06-06
서비스,"
, 총무, 내방객응대, 비품관리, 사내행사, 사무행정,  외            ",정규직,10 ~ 18년,대학교(4년) 이상,경기 파주시,[제조 중견] 공장관리팀장(차~부장) 채용,HR Tube,2022-07-06,2022-06-06
서비스,"
, A/S기사, 인바운드, CX매니저, 교환/반품, 기술상담,  외            ",정규직,경력 12년 이상,대학교(4년) 이상,서울 강남구,[생활/휴식가전 제조 중견/대기업] 서비스(AS) 운영팀장(차~부장,HR Tube,2022-07-06,2022-06-06
서비스,"
, 정비기사, A/S기사, AS센터운영총괄,  ",정규직,경력 5년 이상,고졸 이상,아프리카 콩고민주공화국,자동차 정비 AS센터 운영총괄 경력자 채용,(주)피플케어코리아,2022-07-05,2022-06-05
서비스,"
, 호텔리어, 식당, 호텔, 조리,  ",정규직,10 ~ 15년,"대학(2,3년) 이상",강원 원주시,대기업 골프하우스 제과장 (대리/과장) 채용,주식회사 엘리튜드,2022-07-04,2022-06-04
서비스,"
, 호텔리어, 식당, 조리,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",강원 원주시,대기업 골프하우스 식음 (대리) 채용,주식회사 엘리튜드,2022-07-04,2022-06-04
서비스,"
, 식당, 조리,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",강원 원주시,대기업 골프하우스 조리 (대리) 채용,주식회사 엘리튜드,2022-07-04,2022-06-04
서비스,"
, 식당, 리조트, 조리,  ",정규직,4 ~ 8년,"대학(2,3년) 이상",강원 정선군,대기업 리조트 조리 (대리) 채용,주식회사 엘리튜드,2022-07-04,2022-06-04
서비스,"
, 메뉴개발, 식품연구, 부주방장, 조리사, 식당,  외            ",계약직,8 ~ 14년,학력무관,서울 금천구,[종합식품기업 외식계열] 한식 전문 셰프 (10년 내외),에이치알포유(주),채용시,2022-06-04
서비스,"
, 설비점검, 사출금형, CAD, CATIA, 품질관리,  외            ",정규직,4 ~ 18년,대학교(4년) 이상,서울 금천구,[그룹계열사 자동차부품 중견기업] 생산기술(사출/금형),에이치알포유(주),채용시,2022-06-04
서비스,"
, 손익관리, 리조트, 골프, 레저, 손익분석,  외            ",정규직,3 ~ 7년,대학교(4년) 이상,서울 금천구,[유명 골프장 운영 중견기업] 골프장 운영(손익)관리 (3년 이상),에이치알포유(주),채용시,2022-06-04
서비스,"
, 선박엔진, 엔진,  ",정규직,경력 10년 이상,학력무관,전북 김제시,[일본계 메이커] // 엔진 서비스 manager,퍼솔켈리코리아(유),2022-07-03,2022-06-03
서비스,"
, 호텔영업, 호텔, 영업판촉, 영업,  ",정규직,경력 5년 이상,"대학(2,3년) 이상",아시아·중동 베트남,[베트남/호치민] 호텔 판촉 및 영업 경력자 채용,TS GLOBAL,2022-06-30,2022-06-03
서비스,"
, 가맹점관리, 매장매니저, 슈퍼바이저, 지점관리자, 매장관리,  ",정규직,경력무관,학력무관,서울 강남구,"[외국계 패션기업] Retail Trainer (슈퍼바이저, 점장) / 차장~",에이피써치,채용시,2022-06-03
서비스,"
, GRO(컨시어지), 여행사, 항공사, 호텔,  ",정규직 · 계약직,1 ~ 7년,대학교(4년) 이상,서울 영등포구,"VVIP회원 컨시어지(특급 호텔, 여행사,항공사 경력자)",(주)디에스파트너즈그룹,2022-07-03,2022-06-03
서비스,"
, 채용담당자, 잡매니저, 직업상담사, 헤드헌터, HR컨설팅,  외            ",인턴직,신입,대학교(4년) 이상,인천 연수구,서치펌 - 전문인재 리서처 채용 (인턴),에이치알유니버스,2022-06-24,2022-06-03
서비스,"
, 비서, 임원비서, 안내데스크, 고객안내, 프론트,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,글로벌 자동차 부품 제조 대기업 임원 비서(신입 ~ 대리급) 채용,(주)브레인뱅크,채용시,2022-06-03
서비스,"
, 설비점검, 장비설계, 장비제어, 장비/공구, 생산자동화,  외            ",정규직,5 ~ 13년,대학교(4년) 이상,전북 완주군,[중견그룹 계열사]  설비보전 (대리~과장급),에이치알포유(주),2022-07-03,2022-06-03
서비스,"
, 솔루션, 트러블슈팅, 로봇엔지니어, 공정엔지니어, 기술엔지니어,  외            ",정규직,경력무관,"대학(2,3년) 이상",인천 중구,수입차PM사Automotive Test Engineer,(주)아데코코리아,2022-06-29,2022-05-30
서비스,"
, 가전제품설치, 기계수리, 기계조작원, 절삭가공, 레이저가공,  외            ",정규직,경력무관,"대학(2,3년) 이상",경기 김포시,외국계/김포 산업용기계Service technician,(주)아데코코리아,2022-06-30,2022-05-31
서비스,"
, 비서, 수행비서, 임원비서, 내방객응대, 전화응대,  외            ",프리랜서,경력무관,"대학(2,3년) 이상",인천 연수구,서치펌-  채용컨설턴트 (비서 업무 가능자),에이치알유니버스,2022-07-03,2022-06-03
서비스,"
, 고객응대,  ",정규직,4 ~ 9년,"대학(2,3년) 이상",서울 마포구,[유명호텔] 컨시어지 파트 GRO(VIP의전 담당),(주)베스트에치알 (Best HR),2022-07-03,2022-06-03
서비스,"
, 설비점검,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,제약그룹사 바이오CMO기업 설비관리,(주)커리어케어,채용시,2022-06-03
서비스,"
, 정비기사, 기계수리, 메일상담, A/S상담, 자동차정비,  ",정규직,5 ~ 12년,"대학(2,3년) 이상",경기 용인시 기흥구,대고객 서비스 담당 과차장급 (외국계 자동차회사),피플워크(주),2022-06-17,2022-06-02
서비스,"
, 관리사무소, 매니저, 운영매니저, 테니스장운영,  ",정규직,경력무관,대학교(4년) 이상,서울 용산구,테니스장 운영 책임자/ 매니저,리뉴피플 주식회사,2022-06-15,2022-05-31
서비스,"
, 고객관리, 매출관리, 고객응대, 고객관리, 전화상담,  외            ",정규직,신입 · 경력,학력무관,서울 금천구,[외국계 식품수입유통] 고객사(B2B) 지원담당 (신입~대리급),(주)비에이블컨설팅그룹,2022-06-20,2022-06-02
서비스,"
, 내방객응대, 사무보조, 사무행정, 전화응대, GRO(컨시어지),  외            ",계약직,경력무관,"대학(2,3년) 이상",서울 중구,[글로벌Visa발급사/중구]Operation Officer채용/신입/영어가능자,(주)아데코코리아,2022-07-02,2022-06-02
서비스,"
, 고객관리, 쇼핑몰관리, 고객안내, 고객응대, 쇼핑몰,  외            ",정규직 · 인턴직,신입 · 경력,대학교(4년) 이상,서울 강남구,상품기획/마케터/디자인/물류관리/고객관리 각 분야별 신입 채용,(주)바인컨설팅,채용시,2022-06-02
서비스,"
, 기술영업, 솔루션기술영업, IT영업, B2B, 고객관리,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 마포구,"[글로벌외국계] Project Manager(번역), Sales Director 외",HR컨설팅(주),2022-06-29,2022-05-30
서비스,"
, 시설관리, 경비원, 경호원, 안전요원, 연예매니저,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,대기업유통사 하우스매니저 (실무급),엔터웨이파트너스,2022-07-02,2022-06-02
