main,middle,type,career,education,region,title,company,deadline,notice
의료,"
, 병원코디네이터, 치과,  ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강서구,"2,5호선 까치산역 서울골든치과 리셉션 코디네이터 서비스마인드",서울골든치과의원,2022-07-02,2022-06-02
의료,"
, 치과위생사, 간호조무사, 수술보조,  ",정규직,경력무관,"대학(2,3년) 이상",부산 부산진구,하버드림치과 치과위생사 및 간호조무사 선생님 구인합니다.,하버드림치과,2022-06-26,2022-06-10
의료,"
, 약국전산원, 조제보조, 약제과,  ",정규직,경력 1년 이상,"대학(2,3년) 이상",전남 여수시,약무보조 채용공고 (월~토),사랑약국,2022-06-23,2022-06-09
의료,"
, 방사선사, 검진센터,  ",계약직,경력무관,"대학(2,3년) 이상",경기 화성시,검진센터 오전 임시직 방사선사 모집,한림대학교동탄성심병원,채용시,2022-06-08
의료,"
, 간호조무사, 원무, 접수/예약,  ",계약직,경력무관,고졸 이상,경기 안산시 단원구,안산자생한방병원 양방데스크 계약직 채용,안산자생한방병원,2022-07-09,2022-06-10
의료,"
, 인/허가, CRA(임상연구원), 연구원, CRA(임상연구원), CRM(임상연구전문가),  외            ",정규직,경력,학력무관,서울 강서구,성능평가/실험 및 인허가 경력직 채용,(주)피엔에이,2022-06-26,2022-05-10
의료,"
, 치과위생사, 병원코디네이터, 원무, 환자안내, 치과의원,  외            ",정규직 · 아르바이트,경력무관,"대학(2,3년) 이상",서울 서대문구,"치과확장 및 리뉴얼로 진료스텝, 데스크스텝 추가 구인",이일우치과,채용시,2022-04-14
의료,"
, 간호사,  ",정규직,경력 5년 이상,"대학(2,3년) 이상",부산 연제구,감염관리실 감염 관리 간호사 정규직 채용,한양류마디병원,2022-07-09,2022-06-10
의료,"
, 병원코디네이터,  ",계약직,경력무관,학력무관,대전 대덕구,[이엘치과병원] 코디네이터 모집합니다(신입가능),이엘치과병원,2022-07-09,2022-06-10
의료,"
, 치과위생사, 간호조무사, 치과,  ",정규직,경력무관,학력무관,부산 연제구,"[사직동,거제동] 지하철 3분 위치 // 함께 할 치위생사 선생님",이담치과의원,2022-07-09,2022-06-10
의료,"
, 간호조무사, 병원코디네이터, 상담실장, 진료보조, 침구실보조,  외            ",정규직,경력무관,고졸 이상,서울 성북구,"[주4.5일, 탕전없음, 야간진료없음] 한의원 직원",현대한의원,2022-07-09,2022-06-10
의료,"
, 간호조무사, 한의원,  ",정규직,경력무관,고졸 이상,서울 은평구,(주4.5)은평구 한의원에서 간호조무사 선생님 구합니다,은평경희부부한의원,2022-08-06,2022-06-07
의료,"
, 간호조무사, 진료보조, 한의원,  ",정규직,경력무관,학력무관,서울 서초구,수요일오전 휴무 토요일 격주휴무 서리풀한의원 정직원 간,서리풀한의원,2022-06-14,2022-06-08
의료,"
, 병원코디네이터, 상담실장, 원무, 접수/예약, 고객관리,  외            ",계약직,경력무관,학력무관,서울 강남구,"[강남역] 그날성형외과 콜센터,CS 담당자 채용",그날성형외과의원,2022-07-08,2022-05-09
의료,"
, 물리치료사,  ",정규직,경력무관,"대학(2,3년) 이상",경기 파주시,물리치료사를 모십니다.(도수가능자 우대),(의)강영의료재단,2022-07-09,2022-06-10
의료,"
, 스포츠마사지, 요양병원, 전문의, 재활센터,  ",정규직,경력무관,학력무관,경남 창원시,창원 푸른요양병원(제암병동) 스포츠마사지사 모집,의료법인창아의료재단,2022-07-08,2022-05-10
의료,"
, 병원코디네이터, 상담실장, 피부과, 피부관리사, 고객응대,  ",정규직,경력무관,고졸 이상,서울 강남구,닥터이레이저피부과 피부관리사/코디네이터 선생님 모십니다,닥터이레이저피부과의원,2022-06-24,2022-05-26
의료,"
, 방사선사, 내과, 영상의학과,  ",정규직,경력무관,"대학(2,3년) 이상",경기 성남시 분당구,방사선사 (영상의학과) 정규직 채용 공고,지앤이알파돔메디컬센터의원,2022-07-02,2022-06-03
의료,"
, 비만관리사, 비만클리닉, 다이어트,  ",정규직,신입 · 경력,고졸 이상,경기 성남시 분당구,[안녕 다이어트] 고객관리 정규직 모집 (신입가능),(주)한성체리티,2022-07-09,2022-06-10
의료,"
, 간호사, 재활센터,  ",정규직,경력 3년 이상,석사 이상,경남 창원시,창원 푸른요양병원 가정간호사 모집,의료법인창아의료재단,2022-07-09,2022-06-10
의료,"
, 간호조무사, 한의원,  ",정규직 · 계약직,경력무관,학력무관,경기 화성시,[주5일/화성 새솔동] 몸앤장한의원 치료실/데스크 간호조무사,몸앤장한의원 송산새솔점,2022-07-08,2022-06-08
의료,"
, 간호조무사, 산부인과, 간호사,  ",정규직,경력무관,학력무관,대전 유성구,간호조무사(산부인과&진료보조外 1개 부문) 채용,유성언니여성의원,2022-07-07,2022-06-07
의료,"
, 간호조무사, 병원코디네이터,  ",정규직,경력무관,고졸 이상,서울 강남구,"눈에미소안과에서 데스크,콜센터 (CS경영팀) 스텝을 모집합니다.",눈에미소안과,2022-07-09,2022-06-10
의료,"
, 간호사,  ",정규직,경력 1년 이상,"대학(2,3년) 이상",부산 해운대구,부산건우정형외과에서 scrub 간호사 정규직 채용 합니다.,부산건우병원,채용시,2022-06-10
의료,"
, 상담실장,  ",정규직,경력무관,학력무관,경남 양산시,(신규개원) 양산 서울에스원치과 총괄실장모집(최고대우),서울에스원치과의원,2022-07-09,2022-06-10
의료,"
, 간호조무사, 병원코디네이터, 외래,  ",정규직,경력무관,고졸 이상,서울 강남구,눈에미소안과에서 외래 간호조무사 (고객관리팀) 를 모집합니다.,눈에미소안과,2022-07-09,2022-06-10
의료,"
, 방사선사, 영상의학과,  ",정규직,경력 5년 이상,"대학(2,3년) 이상",부산 사하구,"영상의학과 직원(신입, 경력) 모집합니다.",프라임병원,2022-06-24,2022-05-25
의료,"
, 기능검사, 단순생산직, 생산관리, 설비OP, 외관검사원,  외            ",정규직,경력무관,학력무관,경기 평택시,[엠아이텍] 생산직 모집,(주)엠아이텍,2022-07-09,2022-06-10
의료,"
, 전산회계, 회계사, IR/공시, 관리회계, 기업회계,  외            ",정규직,신입 · 경력,학력무관,서울 서초구,신입/경력 채용(영업/관리/안전환경부문),(주)케이씨씨글라스,채용시,2022-01-22
의료,"
, 간호사,  ",계약직,경력무관,학력무관,대전 대덕구,대한산업보건협회 대전 건강진단팀 간호사 채용,대한산업보건협회,채용시,2022-06-08
의료,"
, 치과위생사, 치과, 치과의원,  ",아르바이트 · 프리랜서,경력무관,학력무관,부산 남구,대연동 대명치과에서 진료실 아르바이트 구합니다.,대명치과,2022-07-09,2022-06-10
의료,"
, 임상병리사, 종합병원,  ",계약직,경력무관,"대학(2,3년) 이상",부산 서구,정신건강의학과 정신건강사회복지사 채용 공고,동아대학교의료원,2022-06-16,2022-06-10
의료,"
, 간호조무사, 병원코디네이터, 비만관리사, 병원관리, 원무,  외            ",아르바이트,경력무관,학력무관,서울 강남구,[주3-주5 /점심지원] 간호조무사 보조 파트타이머 채용,뮤즈의원,2022-06-28,2022-04-30
의료,"
, 간호사, 3교대,  ",정규직,경력무관,학력무관,울산 울주군,"[경력무관] 범서사랑요양병원 3교대 (D,E,N) 간호사 정규직 채용",범서사랑요양병원,2022-08-08,2022-06-10
의료,"
, 심리치료사,  ",계약직,경력 1년 이상,대학교(4년) 이상,울산 중구,거점 아동보호전문기관 심리지원팀 팀원 채용 재공고(자격완화),울산아동보호전문기관,2022-06-15,2022-06-10
의료,"
, N-Keep,  ",정규직,경력무관,고졸 이상,부산 금정구,간호부 조무사 야간전담 채용 - 경력무관,온사랑병원,채용시,2022-06-10
의료,"
, 환자안내,  ",아르바이트,경력무관,학력무관,부산 연제구,환자이송(휠체어) 경력무관 채용 - 아르바이트 나이제한 없음,(의)정수사의료재단,2022-06-23,2022-06-10
의료,"
, 간호사,  ",정규직,경력 1년 이상,"대학(2,3년) 이상",부산 기장군,E - Keep 간호사 모집,평거요양병원,채용시,2022-06-10
의료,"
, 간호조무사, 외래, 원무,  ",정규직,경력무관,고졸 이상,서울 강남구,강남 수서역 혈관클리닉 원무과 직원 채용,삼성서울유외과의원,2022-06-16,2022-05-17
의료,"
, 간호조무사, 한의원, 간호사,  ",정규직,경력무관,학력무관,충남 공주시,세종한의원에서 함께 일하실 간호조무사를 모십니다.,세종한의원,2022-07-09,2022-06-10
의료,"
, 상담실장, 논술/글쓰기,  ",정규직,경력무관,"대학(2,3년) 이상",세종 세종특별자치시,[기파랑 문해원 세종] 국어 상담실장 채용 모집,세종양영학원,2022-07-08,2022-05-10
의료,"
, 간호사, 간호조무사, 수술, 안과,  ",정규직,경력무관,학력무관,서울 서초구,노블안과 피부관리사 채용,노블안과,채용시,2022-06-10
의료,"
, 수의테크니션, 병원관리, 동물병원, 간호사,  ",정규직,경력무관,학력무관,인천 연수구,"송도 24시오케이동물병원 테크니션, 간호사 1명 충원합니다",24시오케이동물병원,2022-06-30,2022-06-10
의료,"
, 약국전산원, 조제보조, 약국,  ",정규직,경력무관,고졸 이상,부산 남구,의료(약국전산원&조제보조&약국),새봄약국,2022-07-08,2022-06-09
의료,"
, 간호조무사, 한의원,  ",정규직 · 계약직,경력무관,학력무관,인천 남동구,[주4] 치료팀 간호조무사 선생님을 모십니다.,청원한의원,2022-07-29,2022-05-31
의료,"
, RA,  ",정규직,경력무관,대학교(4년) 이상,경기 하남시,수입 의료기기 RA / QA,주식회사 인터엠디,2022-07-09,2022-06-10
의료,"
, 간호사, 간호조무사, 수술보조,  ",정규직,경력무관,학력무관,서울 강남구,[주5일] 청담여신성형외과 간호팀 근무자 채용,청담여신성형외과,2022-06-24,2022-05-08
의료,"
, 치과위생사, 치과,  ",정규직,경력무관,"대학(2,3년) 이상",세종 세종특별자치시,(주5일/야간진료오후출근/인센티브) 진료실 선생님 모집합니다,세종플란트치과,2022-07-29,2022-05-30
의료,"
, 방사선사,  ",정규직,경력무관,학력무관,인천 연수구,베스트마취통증의학과에서 방사선사 구인합니다.,베스트마취통증의학과의원,2022-07-09,2022-06-10
의료,"
, 치과위생사, 치과,  ",정규직,경력무관,"대학(2,3년) 이상",부산 동래구,치과위생사 진료팀 구인합니다.,이상봉치과의원,2022-07-08,2022-06-09
의료,"
, 간호조무사, 진료보조, 한의원,  ",정규직,경력무관,고졸 이상,부산 금정구,금정구 한의원에서 함께 일하실 데스크선생님모십니다(주39시간),더힘찬한의원,2022-07-07,2022-06-08
의료,"
, 간호조무사,  ",정규직,경력무관,학력무관,대전 대덕구,집중실간호조무사 모집( 간병조무업무),(의)원전의료재단,2022-07-09,2022-06-10
의료,"
, 치과위생사, 치기공사, 간호조무사, 수술보조, 환자안내,  외            ",정규직,경력무관,학력무관,부산 부산진구,부산 서면 복개천 버거킹 건물 하이치과에서 1~5년차위생사,하이치과의원,2022-07-09,2022-06-10
의료,"
, 당직,  ",정규직,경력무관,학력무관,경기 여주시,의료법인 고려의료재단에서 야간당직자를 채용합니다.,의료법인고려의료재단,2022-07-09,2022-06-10
의료,"
, 간호조무사, 외래, 안과,  ",정규직,경력무관,학력무관,서울 강서구,안과 외래 간호조무사 모집,유망 안과,2022-07-09,2022-06-10
의료,"
, 물리치료사, 정형외과,  ",정규직,경력무관,"대학(2,3년) 이상",경기 용인시 처인구,용인우리정형외과에서 물리치료사 선생님 추가 구인합니다.,용인우리정형외과,2022-07-09,2022-06-10
의료,"
, 간호조무사, 침구실보조, 한의원,  ",정규직 · 계약직,경력무관,학력무관,서울 서초구,서울/사당역 인근 한의원/ 간호조무사 모집,사당365한의원,2022-07-20,2022-05-22
의료,"
, 간호조무사,  ",정규직,신입 · 경력,고졸 이상,충남 홍성군,간호조무사 모집 홍성내포 청담에스의원,청담에스의원,2022-08-08,2022-06-10
의료,"
, 간호조무사,  ",정규직,경력무관,학력무관,경북 청도군,전동일치과에서  간호조무사를 모집합니다,전동일치과의원,2022-07-09,2022-06-10
의료,"
, 간호사, 간호조무사, 한의원,  ",정규직 · 계약직,경력무관,고졸 이상,서울 성북구,"예담한의원에서 함께 일하실 분 모십니다. (오전 한분, 풀타임",예담한의원,2022-06-24,2022-05-25
의료,"
, 간호사, 간호조무사, 수술, 안과, 외래,  ",정규직,경력무관,학력무관,서울 서초구,노블안과 외래&데스크 팀장/팀원 채용,노블안과,채용시,2022-06-10
의료,"
, 물리치료사,  ",정규직,경력무관,학력무관,경남 김해시,파크힐요양병원에서 물리치료사 선생님을 모십니다,(의)에스씨의료재단 파크힐요양병원,2022-07-09,2022-06-10
의료,"
, 간호사, 간호조무사, 내과, 산부인과, 성형외과,  외            ",정규직,경력무관,학력무관,부산 해운대구,"퀸즈파크여성병원(병동경력직) 간호사, 조무사 구인",퀸즈파크여성병원,2022-06-29,2022-05-30
의료,"
, 간호사, 간호조무사, 내과, 산부인과, 성형외과,  외            ",정규직,신입 · 경력,학력무관,부산 해운대구,퀸즈힐산후조리원 신생아실 3교대 간호사 간호조무사 구인합니다,퀸즈파크여성병원,2022-07-01,2022-05-02
의료,"
, 간호사, 간호조무사, 내과, 산부인과, 성형외과,  외            ",정규직,경력무관,학력무관,부산 해운대구,퀸즈파크여성병원(수술실경력직) 간호조무사 구인,퀸즈파크여성병원,2022-06-29,2022-05-30
의료,"
, 약국, 영업관리, 건강기능식품, 영업, 영업직,  외            ",정규직,경력무관,학력무관,서울 강남구,[닥터오라클] 건기식 약국 영업 경력직 구인,오라클코스메틱(주),2022-08-06,2022-06-08
의료,"
, 간호조무사, 환자안내, 고객응대, 고객관리, 접수/예약,  외            ",정규직,신입 · 경력,고졸 이상,서울 송파구,해아림한의원 잠실점 데스크 팀장급 모집(주5일),해아림한의원 잠실점,2022-08-08,2022-06-10
의료,"
, 간호조무사, 수술보조, 진료보조, 치과의원,  ",정규직,경력무관,고졸 이상,경기 고양시 덕양구,진료실 직원구합니다.,한솔치과의원,2022-06-19,2022-05-21
의료,"
, 수행비서, 안내데스크, 내방객응대, 전문의, 간호조무사,  외            ",정규직,경력무관,학력무관,서울 강남구,[복지우수] 디에이성형외과 (성형/피부)코디 모집 (신입/경력),디에이성형외과,2022-07-08,2022-06-09
의료,"
, 비만관리사, 비만클리닉, 피부관리사, 미용사, 뷰티매니저,  외            ",정규직,신입 · 경력,고졸 이상,서울 서초구,반포 서래마을 프리미엄 에스테틱샵 피부관리사 선생님 채용,온새가인,2022-06-14,2022-05-03
의료,"
, 간호조무사,  ",정규직 · 파트,경력무관,학력무관,충남 천안시 서북구,백석동 아이사랑의원 데스크 경력사원 채용,아이사랑의원,2022-07-09,2022-06-10
의료,"
, 치과위생사, 간호조무사,  ",정규직,신입 · 경력,고졸 이상,경남 김해시,"의료(간호조무사, 치과위생사) 채용",화이트치과,2022-07-08,2022-06-09
의료,"
, 간호조무사,  ",정규직 · 파트,경력무관,학력무관,충남 천안시 서북구,백석동 아이사랑의원 간호조무사 경력사원 채용,아이사랑의원,2022-07-09,2022-06-10
의료,"
, 간호사, 마취간호사, 산업간호사, 상담간호사, 수간호사,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,[면접비 지급] 디에이성형외과 두피어시 / 두피관리사 채용모집,디에이성형외과,2022-07-09,2022-06-10
의료,"
, 피부과,  ",아르바이트,경력무관,학력무관,서울 양천구,시급15000/블리비의원 목동점 제모아르바이트 구인,블리비의원,2022-08-08,2022-06-10
의료,"
, 당직, 간호조무사, 진료보조, 한의원,  ",정규직 · 계약직,경력무관,학력무관,경기 군포시,주3일 한의원 간호조무사  (요일 선택 가능합니다) 군포 산본,도담한의원,2022-07-09,2022-06-10
의료,"
, 약국,  ",정규직,경력 3년 이상,학력무관,서울 동대문구,[정규직] 약국직원 경력 채용,바하약국,2022-07-09,2022-06-10
의료,"
, 원무, 내과, 산부인과, 신경외과, 정형외과,  ",정규직,경력 1년 이상,학력무관,서울 구로구,아름제일병원 본관 원무과(내과/산부인과담당) 채용,아름제일병원,2022-07-03,2022-06-03
의료,"
, 간호조무사, 병원코디네이터, 기업홍보,  ",정규직,경력무관,학력무관,부산 부산진구,서면 이현재피부과의원에서 상담실장님을 모집합니다,이현재피부과의원,2022-07-09,2022-05-11
의료,"
, 간호조무사, 외래,  ",정규직,경력무관,학력무관,경기 수원시 영통구,외래  담당 간호조무사 모십니다...,초이스병원,2022-07-09,2022-06-10
의료,"
, 치기공사,  ",정규직,경력무관,"대학(2,3년) 이상",경기 성남시 분당구,"(청년내일채움,주5일)치과진료실에서  기공사 구인합니다",분당그린치과의원,2022-07-09,2022-06-10
의료,"
, 간호조무사, 피부과,  ",정규직,경력무관,학력무관,충북 청주시 흥덕구,[ 청주 샤인빔 ] 연 3100~만 간호조무사 채용 모집,샤인빔의원,2022-07-09,2022-06-10
의료,"
, 간호조무사, 치과,  ",정규직,신입 · 경력,고졸 이상,경기 성남시 분당구,"(청년내일채움,주5일 ) 치과 간호조무사선생님 모집해요..",분당그린치과의원,2022-07-09,2022-06-10
의료,"
, 간호조무사, 병원코디네이터, 비만클리닉,  ",정규직 · 파트,경력무관,학력무관,충남 천안시 동남구,"피부과, 비만클리닉 코디네이터 간호조무사 증원",클린휴 의원,2022-07-01,2022-05-03
의료,"
, 사무보조, 전화응대, 치과위생사, 간호사, 간호조무사,  외            ",정규직 · 계약직,경력무관,"대학(2,3년) 이상",서울 서초구,진료보조 및 데스크 업무 보실분 구합니다.,하상현치과의원,2022-06-18,2022-04-20
의료,"
, 방사선사,  ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 용인시 처인구,용인 제일메디병원 방사선사 선생님을 모집합니다.,용인제일메디병원,2022-07-09,2022-06-10
의료,"
, 간호조무사, 안과,  ",정규직,경력무관,고졸 이상,충남 아산시,간호조무사 정규직 채용,아이본안과의원,2022-08-08,2022-06-10
의료,"
, 방사선사, 원무, 접수/예약, 환자안내,  ",정규직,신입,고졸 이상,경남 창원시,엘리나의원 원무부 방사선사 직원 모집 (신입가능) 주 5일,엘리나의원,2022-07-09,2022-06-10
의료,"
, 간호조무사, 한의원,  ",파트,경력무관,학력무관,경기 군포시,파트타임 간호조무사 채용합니다,오케이나라한의원,2022-07-09,2022-06-10
의료,"
, 물리치료사,  ",정규직,3 ~ 10년,"대학(2,3년) 이상",광주 광산구,더편한정형외과 물리치료사 (도수치료가능) 구인합니다,더편한정형외과의원,2022-07-08,2022-06-09
의료,"
, 간호조무사, 병원코디네이터, 비만클리닉, 한의원, 피부관리사,  외            ",정규직,경력무관,학력무관,경기 성남시 수정구,"다이어트&피부 전문 한의원 실장님, 데스크 및 치료실 선생님",발란체한의원,2022-07-08,2022-06-08
의료,"
, 치과의원, 전문의, 치과, 기구세척, 청소,  외            ",파트,경력무관,학력무관,대전 서구,[파트타임] 교정치과에서 환경미화 선생님을 모십니다,서울바른치과의원,2022-07-09,2022-06-10
의료,"
, 간호조무사,  ",정규직,경력무관,학력무관,충북 청주시 흥덕구,아기희망센터 간호조무사 경력자 채용,모태안여성병원,2022-07-09,2022-06-10
의료,"
, 간호조무사, 외래, 정형외과,  ",정규직,경력무관,고졸 이상,경기 의왕시,[주4일/주5일]바른정형외과에서 간호조무사 선생님을 충원합니다,바른정형외과의원,2022-06-30,2022-05-21
의료,"
, 간호조무사, 한의원,  ",정규직,신입 · 경력,고졸 이상,서울 강남구,간호조무사 선생님을 모십니다.,청담도원한의원,2022-07-09,2022-06-10
의료,"
, 간호사, 중환자실,  ",정규직,경력무관,"대학(2,3년) 이상",경남 밀양시,"병동, 중환자실 간호사 채용(1인 1실 신축 원룸 제공)",(의)생명사랑의료재단,채용시,2022-06-09
의료,"
, 간호사,  ",정규직,경력무관,"대학(2,3년) 이상",대구 수성구,병동/ 수술실 간호사 채용 공고,굳센병원,2022-06-30,2022-05-31
의료,"
, 간호조무사, 외래, 내과,  ",정규직,경력 3년 이상,학력무관,서울 서초구,서초구 교대역 내과 외래. 간호조무사분 구합니다..,서초서울삼성내과의원,2022-07-09,2022-06-09
의료,"
, 원무,  ",정규직,경력무관,대학교(4년) 이상,광주 남구,광주기독병원 원무과 사무원(응급센터야간전담) 모집 공고,(재)광주기독병원,2022-06-17,2022-06-09
의료,"
, 간호사, 원무, 접수/예약, 환자안내,  ",정규직,경력무관,학력무관,대전 중구,건강관리 간호사,선헬스케어인터내셔널(주),2022-07-09,2022-06-09
의료,"
, 병원코디네이터, 환자안내, 피부과, 비만클리닉, 뷰티매니저,  ",정규직,경력무관,학력무관,인천 부평구,"(부평역 피부과) 코디네이터(어시스트, 데스크) 모집합니다",퓨어스의원,2022-07-09,2022-06-09
의료,"
, 병원코디네이터,  ",정규직,경력무관,고졸 이상,서울 강남구,뉴슬림에서 같이 성장해가실 코디네이터 선생님 모십니다,뉴슬림의원,2022-07-08,2022-06-09
의료,"
, 간호조무사, 마취통증의학과, 신경외과, 재활의학과, 정형외과,  ",정규직,경력무관,고졸 이상,경기 부천시,"역곡정형외과에서 간호조무사 구인합니다 -신입무관,경력우대",역곡정형외과,2022-07-03,2022-06-04
의료,"
, 간호조무사, 진료보조, 비만클리닉, 고객응대, 수술,  ",정규직,경력무관,학력무관,대전 서구,[시청역] 글로벌365mc 대전병원 시술팀 간호조무사 채용,글로벌365mc병원,2022-08-08,2022-06-09
의료,"
, 치과위생사, 간호조무사, 병원코디네이터, 위생사, 치과,  외            ",계약직 · 아르바이트,경력무관,학력무관,-,치과 데스크 스텝 구인합니다,그랜드 치과의원,2022-07-09,2022-06-09
의료,"
, 물리치료사,  ",정규직,경력무관,"대학(2,3년) 이상",경남 거제시,주4.5일제 의원에서 도수하실 물리치료사 구인중입니다,거제행복통증의학과의원,2022-06-19,2022-04-20
의료,"
, 치과위생사, 치과,  ",정규직,신입 · 경력,"대학(2,3년) 이상",부산 북구,치과 위생사모집 (주5일근무/ 신입 / 경력 /치과 단일 4층 건물),만덕연세비앤이치과의원,2022-06-26,2022-05-28
의료,"
, 치과위생사, 치과,  ",정규직,신입 · 경력,"대학(2,3년) 이상",부산 북구,"치위생사 (2~5년차) 모집 (주5일, 식사제공, 지하철용이)",만덕연세비앤이치과의원,채용시,2022-05-23
의료,"
, 병원코디네이터, 피부과, 피부관리사,  ",정규직,경력무관,학력무관,서울 강남구,[신논현역/주5] 피부관리사 (경력직 혹은 신입) 1명 충원,닥터베이직의원,2022-07-09,2022-06-09
의료,"
, 간호조무사,  ",정규직,경력무관,학력무관,부산 사상구,(부산/사상) 간호조무사 정규직 채용,하나메디칼의원,2022-07-09,2022-06-09
의료,"
, 간호조무사, 진료보조,  ",정규직,경력 2년 이상,학력무관,대전 유성구,간호조무사 정규직 모집 (급구) - 경력사원 (IV숙련자),최경호 가정의학과의원,2022-07-09,2022-06-09
의료,"
, 병원코디네이터, 한의원, 다이어트,  ",정규직,경력무관,학력무관,경기 화성시,향남S한의원에서 다이어트 플래너 선생님을 모십니다,향남S한의원,2022-07-09,2022-06-09
의료,"
, 피부과, 피부관리사,  ",정규직,경력 1년 이상,학력무관,서울 강남구,[소유의원] 함께 성장해 나갈 관리팀 모집합니다,소유의원,2022-06-22,2022-05-24
의료,"
, 병원코디네이터, 상담실장, 피부과,  ",정규직,경력무관,학력무관,서울 강남구,병원 부실장 채용,소유의원,2022-06-23,2022-05-24
의료,"
, 병원코디네이터, 상담실장,  ",정규직,경력 2년 이상,학력무관,부산 기장군,일광한방병원 한방성형피부코디네이터 경력직채용,이한의료재단,채용시,2022-06-09
의료,"
, 약사, 의약사무, 흉부외과, 연구원, R&D,  외            ",정규직,경력무관,대학교(4년) 이상,경기 수원시 영통구,스텐트팀 흉부외과 하이브리드 스텐트 개발 분야 채용공고,(주)제노스,2022-07-07,2022-06-09
의료,"
, 사무직, 서무, 서류관리, 인/허가, 약사,  외            ",정규직,경력무관,대학교(4년) 이상,경기 수원시 영통구,의약품제조소 생산관리 약사 채용공고,(주)제노스,2022-07-07,2022-06-09
의료,"
, 인/허가, 제약QA, 연구원, 고분자, 분자진단,  외            ",정규직,경력무관,대학교(4년) 이상,경기 수원시 영통구,"바이오팀 성형용 필러, 관절강 주사제 분야 채용공고",(주)제노스,2022-07-07,2022-06-09
의료,"
, CRA(임상연구원), 연구원, 임상DM, 임상PM, 임상STAT,  외            ",정규직,경력무관,대학교(4년) 이상,경기 수원시 영통구,고분자 세라믹팀 이식용 의료기기 개발 분야 채용공고,(주)제노스,2022-07-07,2022-06-09
의료,"
, 산업간호사, 보건관리자, 간호사, 의사,  ",정규직,경력무관,"대학(2,3년) 이상",서울 서대문구,[Swatch Group Korea] 보건관리자 EHS Specialist (Health),스와치그룹코리아(주),2022-07-09,2022-06-09
의료,"
, 원무,  ",정규직,경력무관,학력무관,경남 김해시,원무과 경력무관 채용 공고(정규직),프라임여성의원,2022-07-09,2022-06-09
의료,"
, 요양보호사, 외래, 학원강사, 교육운영, 요양보호사교육,  외            ",파트 · 계약직,경력무관,대학교(4년) 이상,경기 고양시 일산동구,수레요양보호사교육원 외래교수(간호/사복) 채용,시민교육연구원(주),2022-07-08,2022-06-09
의료,"
, 피부과, 피부관리사, 간호조무사,  ",정규직,경력무관,학력무관,부산 부산진구,서면 이현재피부과의원에서 피부관리사를 모집합니다,이현재피부과의원,2022-07-09,2022-06-09
의료,"
, 간호조무사, 3교대,  ",정규직,경력무관,고졸 이상,경남 김해시,병동에서 근무하실 3교대 간호조무사 채용합니다.,삼성아동병원,채용시,2022-06-09
의료,"
, 운동치료사, 재활치료사, 심리운동사, 운동처방사,  ",정규직 · 계약직,신입 · 경력,대학교(4년) 이상,경기 용인시 기흥구,"라온SPE발달센터) 운동재활, 수중재활 선생님을 모십니다.",라온특수운동심리전문상담센터,2022-07-09,2022-06-09
의료,"
, 간호사, 간호조무사, 병원코디네이터, 외래, 진료보조,  외            ",정규직,경력무관,학력무관,서울 서대문구,2022년 간호조무사/진료보조/간호사 외 경력 채용,경희미소한의원,2022-07-09,2022-06-09
의료,"
, 원무, 접수/예약, 환자안내, 인바운드,  ",정규직,경력무관,학력무관,대전 중구,기업 건강검진 고객센터 및 운영 담당자,선헬스케어인터내셔널(주),2022-07-09,2022-06-09
의료,"
, 보건관리자, 위생사, 대기환경기사, 수질환경기사, 토양환경기사,  외            ",정규직,경력무관,"대학(2,3년) 이상",경기 고양시 덕양구,대기환경(산업)기사  실내공기질 측정팀 채용합니다.,실내공기질연구소 (I-LAB),2022-07-09,2022-06-09
의료,"
, 물리치료사,  ",정규직,경력무관,"대학(2,3년) 이상",서울 구로구,남구로역 신통방통재활의학과에서 물리치료사 모집합니다.,신통방통재활의학과,2022-08-08,2022-06-09
의료,"
, 성형외과, 피부과, 마케팅기획, 마케팅전략, 기업홍보,  외            ",정규직 · 아르바이트,신입 · 경력,"대학(2,3년) 이상",서울 서초구,"[연봉3,500~4,500] [미앤미메디컬그룹] 마케터를 모십니다",(주)지에스에이,2022-07-09,2022-06-09
의료,"
, 병원코디네이터,  ",정규직,경력무관,고졸 이상,서울 강남구,"(연봉 세후 2,600이상) 코디네이터 모집합니다.",포즈의원,채용시,2022-06-09
의료,"
, 간호조무사, 피부과,  ",정규직,경력무관,학력무관,경북 구미시,구미 피부과 간호조무사 정규직 충원합니다,아름다운 미의원,2022-07-09,2022-06-09
의료,"
, 원무, 접수/예약, 요양병원,  ",정규직,1 ~ 20년,학력무관,울산 남구,요양병원 원무과 정규직 채용합니다,의료법인 득명의료재단 씨엘요양병원,2022-06-17,2022-06-09
의료,"
, 방사선사,  ",정규직,경력무관,"대학(2,3년) 이상",서울 구로구,남구로역 인근 신통방통재활의학과에서 방사선사 구인합니다,신통방통재활의학과,2022-08-08,2022-06-09
의료,"
, 간호사, 인공신장실,  ",정규직,경력무관,학력무관,광주 광산구,수완센트럴병원 인공신장실 간호사 모집합니다.,수완센트럴병원,2022-06-20,2022-06-09
