main,middle,type,career,education,region,title,company,deadline,notice
의료,"
, 인/허가, RA, 제약/바이오,  ",정규직,12 ~ 20년,대학교(4년) 이상,서울 강남구,[중견제약회사] RA팀장 (학사 / 12년이상),토니서치,2022-07-08,2022-06-08
의료,"
, 관리회계, 기업회계, 재무기획, 재무제표, 재무회계,  외            ",정규직,경력 15년 이상,대학교(4년) 이상,서울 성동구,[신약개발 바이오 기업 비마약성진통제] 재무본부 본부장,에이치알포유(주),채용시,2022-06-08
의료,"
, 제약QA, RA, 임상DM, 임상PM, 임상개발,  외            ",정규직,5 ~ 11년,대학교(4년) 이상,서울 성동구,[신약개발 바이오 기업 비마약성진통제] 사업개발 BD 정규직,에이치알포유(주),채용시,2022-06-08
의료,"
, 인/허가, 임상시험, RA, 제약/바이오,  ",정규직,경력 1년 이상,대학교(4년) 이상,서울 금천구,의약품 RA ( IND 허가문서 작성 및 검토 ),탑커리어인사이트,채용시,2022-06-02
의료,"
, 인/허가, RA, 제약/바이오, 제약/바이오,  ",정규직,4 ~ 12년,대학교(4년) 이상,서울 서초구,완제의약품 RA,비전서치,2022-07-08,2022-06-08
의료,"
, CRM(임상연구전문가), 경영기획, 경영관리, 임상시험,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 서초구,임상개발(대리~부장)-임상개발전략 계획수립/CRO선정등,(주)에이치알그룹,2022-07-08,2022-06-08
의료,"
, 백엔드/서버개발, 웹개발, 프론트엔드, 클라우드, S/W,  외            ",정규직,1 ~ 15년,대학교(4년) 이상,서울 강남구,[IT] 플랫폼 백앤드 (Back-end) 개발자,(주)에임즈인터내셔널코리아,2022-07-07,2022-06-07
의료,"
, 인/허가, RA, 기술연구, 제약/바이오, FDA,  외            ",정규직,2 ~ 15년,대학교(4년) 이상,서울 강남구,[의료기기] FDA 인허가 담당자,(주)에임즈인터내셔널코리아,2022-07-07,2022-06-07
의료,"
, CRA(임상연구원), CRM(임상연구전문가), 임상시험, CRA(임상연구원), 기술연구,  외            ",정규직,1 ~ 15년,대학교(4년) 이상,경기 성남시 분당구,[제약.바이오] CRA 임상시험 (CRO 관리),(주)에임즈인터내셔널코리아,2022-07-07,2022-06-07
의료,"
, CRA(임상연구원), CRM(임상연구전문가), 임상시험, CRA(임상연구원), 기술연구,  외            ",정규직,1 ~ 10년,대학교(4년) 이상,경기 성남시 분당구,[유망 제약 벤처] CRA 임상시험 관리,(주)에임즈인터내셔널코리아,2022-07-07,2022-06-07
의료,"
, 제약QA, 의료기기연구, 품질검사원, QA, 품질분석,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 강남구,[외국계TOP헬스케어기업]Quality Manager,(주)피플렙,2022-07-07,2022-06-07
의료,"
, 성형외과, 에디터, 작가, 촬영감독, 크리에이터,  외            ",정규직,5 ~ 15년,학력무관,서울 금천구,[강남 유명 성형외과] 영상컨텐츠 팀장 (5년 이상),에이치알포유(주),2022-06-17,2022-06-07
의료,"
, 인/허가, RA, 제약/바이오,  ",정규직,경력 8년 이상,대학교(4년) 이상,서울 송파구,[긴급]의약품 인허가 팀장,닥터파인드,2022-06-14,2022-06-07
의료,"
, 인/허가, RA, 약사,  ",정규직,경력 2년 이상,대학교(4년) 이상,경기 성남시 분당구,"[긴급]의약품 RA, 허가 및 약가 관리",닥터파인드,2022-06-14,2022-06-07
의료,"
, 약사, 연구원, 임상PM, R&D, R&D기획,  외            ",정규직,경력무관,박사,서울 강남구,[약물 유전자 플랫폼 기업] 바이오 연구개발 박사 연구원 채용,(주)브이비젼,채용시,2022-06-07
의료,"
, 간호사, 산업간호사, 보건관리자, 보건관리자,  ",계약직,경력 1년 이상,"대학(2,3년) 이상",서울 서초구,유명 제조업 EHS팀 보건관리자 채용 (경기 평택),(주)유웨이써치앤컨설팅,2022-06-19,2022-06-07
의료,"
, CRA(임상연구원), CRM(임상연구전문가), 임상시험, CRA(임상연구원), 기술연구,  외            ",정규직,1 ~ 7년,석사 이상,경기 성남시 분당구,[제약.바이오] Cell based Assay 연구,(주)에임즈인터내셔널코리아,2022-07-07,2022-06-07
의료,"
, CRA(임상연구원), CRM(임상연구전문가), 임상시험, CRA(임상연구원), 기술연구,  외            ",정규직,1 ~ 20년,대학교(4년) 이상,경기 성남시 분당구,[제약.바이오] CRA 임상시험 (CRO/PM),(주)에임즈인터내셔널코리아,2022-07-07,2022-06-07
의료,"
, 임상시험, 제약QA, RA, 이화학시험, 임상개발,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 성남시 분당구,외국계/코스닥/판교)RA 담당자,(주)휴먼디지탈,2022-07-07,2022-06-07
의료,"
, 제약QA, 이화학시험, 제약/바이오, 제약/바이오, QA,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 성남시 분당구,외국계/코스닥/판교)CMC QA,(주)휴먼디지탈,2022-07-07,2022-06-07
의료,"
, 수의사, 약사, 제약QA, 연구원, 임상PM,  외            ",정규직,경력 2년 이상,석사 이상,경기 성남시 분당구,[판교/저분자 표적치료제 개발 기업] 바이오팀 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 제약QA,  ",정규직,경력 15년 이상,대학교(4년) 이상,서울 서초구,QA본부(본부장급) 경력(15년이상),(주)에이치알그룹,2022-07-06,2022-06-06
의료,"
, 인/허가, RA, 의료기기연구, 제약/바이오,  ",정규직,신입 · 경력,학력무관,서울 강남구,[외국계/정규직] 의료기기 RA,(주)맨파워그룹코리아,2022-07-07,2022-06-07
의료,"
, 퍼블리셔, 앱디자인, 웹디자인, 콘텐츠디자인, 헬스케어,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,(유명 건강기능식품사) 웹 퍼블리셔 경력자 모집,(주)씨앤에이코리아,2022-06-14,2022-06-07
의료,"
, 앱디자인, 웹디자인, 콘텐츠디자인, 산업디자인, 시각디자인,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,(유명 건강기능식품사) 웹 디자인 경력자 모집,(주)씨앤에이코리아,2022-06-14,2022-06-07
의료,"
, RA,  ",정규직,경력 7년 이상,대학교(4년) 이상,서울 강남구,줄기세포치료제 개발기업 RA,(주)커리어케어,2022-07-07,2022-06-07
의료,"
, 데이터분석가, 약사, CRA(임상연구원), 제약QA, RA,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,"유명제약 임상, 디지털마케팅, 연구外 상반기 채용 - 각 분야",HR컨설팅(주),2022-07-06,2022-06-06
의료,"
, 기술지원, 수의테크니션, 의공기사, 영업마케팅, 의료기기영업,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,[1위 외국계/진단기기] Inside Sales Rep (정규직),(주)맨파워그룹코리아,2022-07-06,2022-06-06
의료,"
, 기술지원, 수의테크니션, 의공기사, 의료기기영업, 의료,  외            ",정규직,경력무관,대학교(4년) 이상,서울 강남구,[1위 외국계/진단] Inside Technical Support Specialist,(주)맨파워그룹코리아,2022-07-06,2022-06-06
의료,"
, OSS, E/N, 기술영업, 무역사무원, 영업관리,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,경기 용인시 처인구,"자동차외국계 Service Advisor 과장,차장급 구함(굿커리어)",굿커리어,2022-07-06,2022-06-06
의료,"
, 약사, CRA(임상연구원), 연구원, 생명과학, 유기합성,  외            ",정규직,경력무관,석사 이상,서울 강남구,[대형 제약기업] 신약연구(차/부장),커리어셀파,2022-06-13,2022-05-30
의료,"
, 약사, RA,  ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,[허가개발약사]5대제약사자회사(서울),반석써치(주),2022-07-06,2022-06-06
의료,"
, CRA(임상연구원), CRM(임상연구전문가), 임상시험, 임상DM, 임상PM,  외            ",정규직,경력 5년 이상,석사 이상,강원 춘천시,"제약,바이오 항체의약품 신약개발본부장 임원급 구함(굿커리어)",굿커리어,2022-06-30,2022-06-01
의료,"
, 임상DM, 임상PM, CRA(임상연구원), 임상개발, 임상시험,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,"임상 팀장/ 팀원/,  판교",(주)스카우트,2022-06-27,2022-05-28
의료,"
, 보건진단, PSM, 안전보건관리자, 안전관리자, 안전보건관리자,  외            ",정규직,2 ~ 13년,대학교(4년) 이상,대구 달서구,중견기업 EHS 보건관리 환경안전(PSM),비전서치,채용시,2022-06-06
의료,"
, RA,  ",정규직,5 ~ 10년,대학교(4년) 이상,경기 용인시 기흥구,(Sr.)RA Specialist/Global Healthcare Company의료기,고.휴먼엔지니어링,2022-06-20,2022-06-06
의료,"
, 의공기사, RA, 의료기기, 인허가,  ",정규직,경력 3년 이상,대학교(4년) 이상,대전 유성구,[대전 유성구] 인허가 담당자 경력직 채용,굿에이치알,채용시,2022-06-06
의료,"
, 간호사, CRC(연구간호사), 생명과학, 임상개발, 제약/바이오,  외            ",정규직,경력 6년 이상,대학교(4년) 이상,서울 강남구,"임상 개발, 과장~ 부장급,  신약연구",(주)스카우트,2022-06-30,2022-05-31
의료,"
, CRA(임상연구원), CRA(임상연구원), 임상개발, 제약/바이오, PM(프로젝트매니저),  외            ",정규직,경력 1년 이상,대학교(4년) 이상,서울 강남구,"Project Management,  바이오, 판교",(주)스카우트,2022-06-30,2022-05-31
의료,"
, CRA(임상연구원), CRM(임상연구전문가), 임상시험, 임상PM, CRA(임상연구원),  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,임상팀 PM. 판교 코스닥,(주)스카우트,2022-06-30,2022-05-31
의료,"
, 제약QA, RA, 분자진단, 생명과학, 유기합성,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,"품질 QA, 의료기/ 임상 개발, 대전",(주)스카우트,2022-06-30,2022-05-31
의료,"
, 인/허가, 제약QA, 생명과학, 임상개발, 제약/바이오,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,"RA Manager, 인허가 등록 ,광교",(주)스카우트,2022-06-25,2022-05-26
의료,"
, 기술지원, 학술지원, APP, 진단시약, IVD,  ",정규직,3 ~ 12년,대학교(4년) 이상,서울 금천구,[금천구] 기술(학술)지원팀 경력 채용,굿에이치알,채용시,2022-06-06
의료,"
, 간호사, CRA(임상연구원), CRC(연구간호사), CRM(임상연구전문가), 임상시험,  외            ",정규직,5 ~ 13년,대학교(4년) 이상,서울 강남구,"글로벌 임상 개발,  대리~과장, 서울",(주)스카우트,2022-07-03,2022-06-03
의료,"
, CRA(임상연구원), 임상시험, 임상PM, CRA(임상연구원), 임상시험,  외            ",정규직,10 ~ 18년,대학교(4년) 이상,서울 강남구,[헬스케어 제조 중견] 의료기기 임상시험팀장(차~부장),HR Tube,2022-07-06,2022-06-06
의료,"
, RA, 인허가,  ",정규직,7 ~ 15년,대학교(4년) 이상,서울 강남구,Regulatory Affairs(의료기기 인허가)(15년 이하)진단용 엑스선,피플워크(주),2022-07-06,2022-06-06
의료,"
, 수술, 로봇엔지니어, 로봇설계, 반도체,  ",정규직,경력 15년 이상,대학교(4년) 이상,서울 송파구,수술로봇팀장 (경력 15년이상) -서울,(주)휴먼디지탈,2022-06-18,2022-06-05
의료,"
, CRA(임상연구원), CRM(임상연구전문가), 임상PM, 임상개발, 임상시험,  외            ",정규직,2 ~ 15년,대학교(4년) 이상,서울 중구,[바이오 신약 전문회사] 임상 (2년이상),트리코니,채용시,2022-06-05
의료,"
, RA, 무역영어, 제약/바이오, 화장품, 의료기기,  외            ",정규직,2 ~ 10년,대학교(4년) 이상,서울 구로구,"RA(개발부)/국내,외 인허가등록(의약품,건강기능식품, 의료기기)",(주)스카우트플랜,2022-06-14,2022-06-04
의료,"
, RA,  ",정규직,경력 7년 이상,대학교(4년) 이상,경기 성남시 분당구,글로벌 상장사 화장품 중견기업 RA 담당,제이케이서치 주식회사,2022-07-04,2022-06-04
의료,"
, 약사, RA,  ",정규직,경력무관,대학교(4년) 이상,서울 강남구,개발약사 (RA) 채용 - 국내 제약기업,헌터파트너스(주),채용시,2022-06-04
의료,"
, 약사, 제약QA,  ",정규직,경력무관,대학교(4년) 이상,서울 강남구,품질관리약사 (QA) 채용 - 국내 대형 제약기업,헌터파트너스(주),채용시,2022-06-04
의료,"
, 약사, 제약QA,  ",정규직,경력무관,대학교(4년) 이상,서울 강남구,제조관리약사 채용 - 국내 대형 제약기업,헌터파트너스(주),채용시,2022-06-04
의료,"
, 약사,  ",정규직,경력무관,대학교(4년) 이상,서울 강남구,제조관리약사 채용 - 국내 제약기업,헌터파트너스(주),채용시,2022-06-04
의료,"
, 약사,  ",정규직,경력무관,대학교(4년) 이상,서울 강남구,품질관리약사 (QA) 채용 - 국내 제약기업,헌터파트너스(주),채용시,2022-06-04
의료,"
, 약사, QC, 품질관리, 품질보증, 제조,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,제조 품질관리약사 채용 - 국내 제약기업,헌터파트너스(주),채용시,2022-06-04
의료,"
, 제약QA, RA, 연구원, R&D, 고분자,  외            ",정규직,경력 2년 이상,석사 이상,서울 강남구,[문정동/분자진단시약 제조기업] 나노연구개발 연구원 채용,(주)브이비젼,채용시,2022-06-04
의료,"
, 수의사, 약사, 연구원, 임상PM, R&D,  외            ",정규직,3 ~ 8년,대학교(4년) 이상,서울 강남구,[문정동/분자진단시약 제조기업] 경영기획 담당자 채용,(주)브이비젼,채용시,2022-06-04
의료,"
, 수의사, 약사, 임상시험, 제약QA, RA,  외            ",정규직,경력 2년 이상,석사 이상,서울 강남구,[분자진단시약 제조기업] 분자진단 시약 개발 연구원 채용,(주)브이비젼,채용시,2022-06-04
의료,"
, 수의사, 약사, 임상시험, 제약QA, RA,  외            ",정규직,2 ~ 6년,대학교(4년) 이상,서울 강남구,[분자진단시약 제조기업] 체외진단의료기기 RA(인허가) 채용,(주)브이비젼,채용시,2022-06-04
의료,"
, 수의사, 약사, 임상시험, 제약QA, RA,  외            ",정규직,경력 6년 이상,석사 이상,서울 강남구,[분자진단시약 제조기업] POCT 시약 개발 연구원 채용,(주)브이비젼,채용시,2022-06-04
의료,"
, 수의사, 약사, 임상시험, 제약QA, RA,  외            ",정규직,경력 10년 이상,석사 이상,서울 강남구,[문정동/분자진단시약 제조기업] 연구소장 임원급 채용,(주)브이비젼,채용시,2022-06-04
의료,"
, SAP, SAS, CRA(임상연구원), 임상PM, 임상개발,  외            ",정규직,1 ~ 10년,석사 이상,서울 금천구,[임상 CRO 상장기업] 임상통계(Statistician) (희망연봉 우대),에이치알포유(주),채용시,2022-06-04
의료,"
, SAS, CRA(임상연구원), 임상PM, 임상개발, 제약/바이오,  외            ",정규직,1 ~ 10년,대학교(4년) 이상,서울 금천구,[임상 CRO 상장기업] 임상 Data Standard Analyst (DSA),에이치알포유(주),채용시,2022-06-04
의료,"
, CRA(임상연구원), 임상PM, 임상STAT, CRA(임상연구원), 임상개발,  외            ",정규직,1 ~ 16년,대학교(4년) 이상,서울 금천구,[임상 CRO 상장기업] 임상 MW(Medical Writer) (희망연봉 우대),에이치알포유(주),채용시,2022-06-04
의료,"
, 인/허가, 제약QA, RA, 연구원, R&D,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 금천구,[임상진단 유망 스타트업] 의료기기 RA(인허가) 담당(10년 이상),에이치알포유(주),채용시,2022-06-04
의료,"
, 인/허가, RA, 분자진단, 생명과학, 의약외품연구,  외            ",정규직,신입 · 경력,석사 이상,서울 금천구,[분자진단 제조 상장기업] 신속 분자진단 제품개발(신입/경력),에이치알포유(주),채용시,2022-06-04
의료,"
, 인/허가, RA, 생명과학, 유전자, 의약외품연구,  외            ",정규직,신입 · 경력,석사 이상,서울 금천구,[분자진단 제조 상장기업] 유전자 증폭 및 검출기술 개발,에이치알포유(주),채용시,2022-06-04
의료,"
, 임상병리사, 분자진단, 제약/바이오, QC, 제약/바이오,  외            ",파트 · 계약직,경력 1년 이상,"대학(2,3년) 이상",서울 금천구,[임상진단 유망 스타트업] NGS 실험(검체 추출) (1년 이상),에이치알포유(주),채용시,2022-06-04
의료,"
, CRC(연구간호사), 임상시험, 제약QA, 연구원, 임상PM,  외            ",정규직,1 ~ 10년,대학교(4년) 이상,서울 금천구,[임상 CRO 상장기업] 임상 PV Associate(1년이상/희망연봉 우대),에이치알포유(주),채용시,2022-06-04
의료,"
, CRA(임상연구원), 임상시험, 제약QA, 임상PM, CRA(임상연구원),  외            ",정규직,1 ~ 10년,대학교(4년) 이상,서울 금천구,[임상 CRO 상장기업] 임상 QC Associate(1년이상/희망연봉우대),에이치알포유(주),채용시,2022-06-04
의료,"
, CRA(임상연구원), 임상PM, CRA(임상연구원), 임상개발, 제약/바이오,  외            ",정규직,경력 1년 이상,대학교(4년) 이상,서울 금천구,[임상 CRO 상장기업] 임상 LPS CRA (희망연봉 우대),에이치알포유(주),채용시,2022-06-04
의료,"
, CRA(임상연구원), 임상시험, 제약QA, 임상PM, 임상개발,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,서울 금천구,[임상 CRO 상장기업] 임상 QA Associate(3년 이상/희망연봉우대),에이치알포유(주),채용시,2022-06-04
의료,"
, 인/허가, CRA(임상연구원), 임상시험, RA, 임상PM,  외            ",정규직,1 ~ 8년,대학교(4년) 이상,서울 금천구,[임상 CRO 상장기업] RA Associate (1년 이상 / 희망연봉 우대),에이치알포유(주),채용시,2022-06-04
의료,"
, 인/허가, CRA(임상연구원), 임상시험, RA, 임상PM,  외            ",정규직,5 ~ 16년,대학교(4년) 이상,서울 금천구,[임상 CRO 상장기업] RAM / Sr. RA Associate (희망연봉 우대),에이치알포유(주),채용시,2022-06-04
의료,"
, 간호사, CRA(임상연구원), CRC(연구간호사), 임상PM, CRC(연구간호사),  외            ",정규직,1 ~ 10년,대학교(4년) 이상,서울 금천구,[임상 CRO 상장기업] 임상 Data Manager II (CDA)/희망연봉 우대,에이치알포유(주),채용시,2022-06-04
의료,"
, 치과, 금형설계, 기계설계, 기구설계, 2D설계,  외            ",정규직,경력무관,대학교(4년) 이상,서울 금천구,[임플란트 전문 중견기업] 치과용 임플란트 시스템 개발 3명,에이치알포유(주),채용시,2022-06-04
의료,"
, CRA(임상연구원), 임상PM, CRA(임상연구원), 임상개발, 제약/바이오,  외            ",정규직,경력 1년 이상,대학교(4년) 이상,서울 금천구,[임상 CRO 상장기업] 임상 CRA (희망연봉 우대),에이치알포유(주),채용시,2022-06-04
의료,"
, CRA(임상연구원), 임상PM, 임상개발, 제약/바이오, 제약/바이오,  ",정규직,경력 1년 이상,대학교(4년) 이상,서울 금천구,[임상 CRO 상장기업] 임상 PM(팀장급) 경력 채용(연봉 제한없음),에이치알포유(주),채용시,2022-06-04
의료,"
, 인/허가, RA, R&D, 분자진단, 생명과학,  외            ",정규직,신입 · 경력,석사 이상,서울 금천구,[분자진단 제조 상장기업] 암조기진단제품개발 (신입/경력),에이치알포유(주),채용시,2022-06-04
의료,"
, 인/허가, RA, R&D, 분자진단, 생명과학,  외            ",정규직,신입 · 경력,석사 이상,서울 금천구,[분자진단 제조 상장기업] 암진단제품개발 (신입/경력),에이치알포유(주),채용시,2022-06-04
의료,"
, 제약QA, RA, QC, 품질분석, 품질관리,  외            ",정규직,10 ~ 15년,대학교(4년) 이상,경기 화성시,[코스닥 글로벌 헬스케어 X-ray 전문 기업] 품질관리팀장,에이치알포유(주),채용시,2022-06-04
의료,"
, 인/허가, 의료영상, RA, D/E, D/N,  외            ",정규직,4 ~ 12년,대학교(4년) 이상,경기 화성시,[코스닥 글로벌 헬스케어 X-ray 전문 기업]제품인허가 정규직,에이치알포유(주),채용시,2022-06-04
의료,"
, 이미지프로세싱, 임베디드, 펌웨어, FPGA, H/W,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,경기 화성시,[코스닥 글로벌 헬스케어 X-ray 전문 기업]영상 Applicator,에이치알포유(주),채용시,2022-06-04
의료,"
, 이미지프로세싱, 임베디드, 펌웨어, FPGA, H/W,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,경기 화성시,[코스닥 글로벌 헬스케어 X-ray 전문 기업]영상평가 정규직,에이치알포유(주),채용시,2022-06-04
의료,"
, 임베디드, 펌웨어, H/W, MCU, Windows,  외            ",정규직,4 ~ 10년,대학교(4년) 이상,경기 화성시,[코스닥 글로벌 헬스케어 X-ray 전문 기업]Firmware 개발 정규직,에이치알포유(주),채용시,2022-06-04
의료,"
, 제약QA, RA, QC, 품질분석, 품질관리,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,경기 화성시,[코스닥 글로벌 헬스케어 X-ray 전문 기업] 품질관리팀원 정규직,에이치알포유(주),채용시,2022-06-04
의료,"
, 물리치료사, 재활치료사, 재활의학과,  ",정규직,1 ~ 15년,대학교(4년) 이상,서울 성동구,물리치료사,반석써치(주),2022-07-04,2022-06-04
의료,"
, 약사, 의약사무, RA, 임상PM, 임상개발,  외            ",정규직,경력 1년 이상,대학교(4년) 이상,서울 강남구,[외국계 제약사] Oncology MSL(경력1년 이상,(주)피플렙,2022-07-03,2022-06-03
의료,"
, RA,  ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,유명/유망바이오/의료기 RA (국내/해외 인허가),주식회사 이노서치,채용시,2022-06-03
의료,"
, 제약QA, QA, QC, 품질관리, 품질보증,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 서초구,제품출하 및 임상의약품 관리 - 국내 상위제약사,(주)에이치알그룹,2022-07-03,2022-06-03
의료,"
, 산업간호사, 보건관리자, 간호사, 보건관리자,  ",계약직,3 ~ 10년,"대학(2,3년) 이상",서울 강남구,[국내 패션사] 보건관리자 (1년 계약직),(주)유니코써치,채용시,2022-05-30
의료,"
, 특허명세사, 문서작성, 상표관리, 인/허가, 자료입력,  외            ",정규직,경력 6년 이상,대학교(4년) 이상,서울 강남구,[약물전달 바이오기업/서울] 바이오의약품 연구특허 분야 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 연구원, 임상PM, R&D,  외            ",정규직,경력 6년 이상,석사 이상,서울 강남구,[세포치료제 기업/서울] 바이오의약품 사업개발 담당 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 임상심리사, CRA(임상연구원), 임상시험, RA, 인허가,  ",정규직,경력 10년 이상,대학교(4년) 이상,서울 강남구,"안양 동안구 근무) 의료기기 인증 및 허가, 임상시험 관리, RA",(주)헬로서치,2022-07-03,2022-06-03
의료,"
, 임상심리사, CRA(임상연구원), 임상시험, RA, 인허가,  ",정규직,경력무관,대학교(4년) 이상,서울 강남구,"안양 동안구 근무) 퇴행성 뇌질환 신규 아이템 개발, 임상시험",(주)헬로서치,2022-07-03,2022-06-03
의료,"
, 수의사, 약사, 의사, 임상시험, 제약QA,  외            ",정규직,경력 3년 이상,석사 이상,서울 강남구,[서울/뇌질환 치료제 기업] 비임상 개발 연구원(책임자급)채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 연구원, 임상PM, CRA(임상연구원),  외            ",정규직,경력 7년 이상,석사 이상,서울 강남구,[바이오 기업/서울] 연구기획실 연구기획 연구원(PM급) 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 의사, 임상시험, 제약QA,  외            ",정규직,경력 3년 이상,석사 이상,서울 강남구,[서울/신경질환 치료제 기업]독성시험 관리 연구원(책임자급)채,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 의사, 임상시험, 제약QA,  외            ",정규직,경력 2년 이상,석사 이상,서울 강남구,[일산/항암제 개발 바이오기업] 신약개발 각 부분 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 약사, 연구원, 임상PM, R&D, R&D기획,  외            ",정규직,경력무관,석사 이상,서울 강남구,[서초/약물 유전자 플랫폼 기업] 바이오 연구원(박사/PM),(주)브이비젼,채용시,2022-06-03
의료,"
, 약사, CRA(임상연구원), 제약QA, RA, 연구원,  외            ",계약직,경력 10년 이상,박사,서울 강남구,[서울/바이오신약 기업]전임상 연구개발 박사연구원(임원급)채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 약사, 제약QA, 연구원, 임상PM, R&D,  외            ",정규직,경력무관,석사 이상,경기 성남시 분당구,[판교/바이오신약 기업] 의약화학팀 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 제약QA, 연구원, 임상PM,  외            ",정규직,경력무관,석사 이상,경기 성남시 분당구,[판교/표적치료제 바이오신약 기업] 바이오팀 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 약사, 제약QA, 연구원, 임상PM, R&D,  외            ",정규직,경력 7년 이상,박사,경기 성남시 분당구,[판교/저분자표적치료제 기업] 의약화학팀 팀장 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 임상시험, 연구원, 임상PM,  외            ",정규직,경력 5년 이상,석사 이상,서울 강남구,[바이오치료제기업]사업개발(BD) 및 마케팅(팀장~임원급) 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 약사, 제약QA, 임상DM, 임상PM, 임상STAT,  외            ",정규직,경력무관,석사 이상,서울 강남구,[약물전달치료제 기업 /서울]바이오의약품 연구개발 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 약사, 제약QA, RA, 연구원, 임상PM,  외            ",정규직,경력 2년 이상,석사 이상,서울 강남구,[광교/세포유전자치료제기업] 세포치료제 석박사 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 약사, 연구원, 임상PM, CRA(임상연구원), R&D,  외            ",정규직,경력 5년 이상,석사 이상,서울 강남구,[약물전달플랫폼기업]합성나노입자 개발 연구원(PM/팀장)채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 약사, 연구원, 임상PM, CRA(임상연구원), R&D,  외            ",정규직,경력무관,석사 이상,서울 강남구,[서초/약물전달플랫폼 기업] 합성나노입자 연구개발 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 약사, CRA(임상연구원), 제약QA, RA, 연구원,  외            ",정규직,경력 5년 이상,석사 이상,서울 강남구,[바이오신약 기업/서울] 의약품 인허가(RA) 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 약사, 제약QA, 연구원, 임상STAT, CRA(임상연구원),  외            ",정규직,경력 6년 이상,석사 이상,서울 강남구,[바이오신약 기업/서울] 바이오의약품 R&D QA 총괄 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 임상시험, 제약QA, 연구원,  외            ",정규직,경력무관,석사 이상,서울 강남구,[바이러스벡터치료제 기업/서울] 연구개발 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 임상시험, 제약QA, RA,  외            ",정규직,경력 5년 이상,석사 이상,서울 강남구,[바이러스벡터치료제 기업/서울]연구개발 팀장 또는 임원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 임상시험, 연구원, 임상PM,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,[바이오치료제기업] 사업개발(BD) 및 마케팅(실무자급) 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 제약QA, 연구원, 임상PM,  외            ",정규직,경력 10년 이상,석사 이상,경기 성남시 분당구,[판교/바이오신약 기업] Biology head(임원급 포함) 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 제약QA, RA, 연구원,  외            ",정규직,경력 2년 이상,석사 이상,경기 화성시,[동탄/단백질 신약 기업]단백질 타겟 발굴 및 기능 연구원 채용,(주)브이비젼,채용시,2022-06-03
의료,"
, 수의사, 약사, 제약QA, RA, 연구원,  외            ",정규직,경력 2년 이상,석사 이상,경기 화성시,[동탄/표적단백질 신약 기업] 세포주개발 및 배양 연구원 채용,(주)브이비젼,채용시,2022-06-03
