main,middle,type,career,education,region,title,company,deadline,notice
건설·건축,"
, 연구원, 가스기능사, 가스설비, R&D, 가스,  ",정규직,경력 8년 이상,대학교(4년) 이상,충북 보은군,[가스제조사]연구소/팀장(과장-차장급),(주)비에이블컨설팅그룹,2022-06-17,2022-05-26
건설·건축,"
, 유해화학물질, PSM, 안전보건관리자, 가스기능사, 대기환경기사,  외            ",정규직,경력 4년 이상,"대학(2,3년) 이상",서울 마포구,환경안전 담당자-반도체 신규공장 외투기업,(주)에이치알원 컨설팅,채용시,2022-06-07
건설·건축,"
, PSM, 안전관리자, 안전보건관리자, 위험성평가, 식품,  외            ",정규직,4 ~ 11년,대학교(4년) 이상,서울 강남구,우량 식품 대기업 전사 안전기획 담당,커리어커넥트(주),채용시,2022-06-06
건설·건축,"
, 안전관리자, 환경관리자, 안전보건관리자, 안전관리, 중대재해처벌법,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 종로구,안전관리 기획 경력자-글로벌 에너지 그룹사,(주)에이치알원 컨설팅,채용시,2022-06-05
건설·건축,"
, 기계조작원, 용접원, 공정엔지니어, 기술엔지니어, 설계엔지니어,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",충북 증평군,"[식품, 중소기업] 기계설비유지관리자 (사원~대리급)",(주)비에이블컨설팅그룹,채용시,2022-06-08
건설·건축,"
, 시설관리, 자산관리, 부동산영업, 점포개발, 부동산투자,  외            ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 중구,[대기업] 부동산 PM(임대관리) (정규직),(주)비에이블컨설팅그룹,채용시,2022-06-02
건설·건축,"
, 시설관리, 자산관리, 정비기사, 기계수리, 설비점검,  외            ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 중구,[대기업] 기계설비 (정규직),(주)비에이블컨설팅그룹,채용시,2022-06-02
건설·건축,"
, 시설관리, 자산관리, 기계수리, 전기설계, 자동제어,  외            ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 중구,[대기업] 전기설비 (정규직),(주)비에이블컨설팅그룹,채용시,2022-06-02
건설·건축,"
, 기술영업, 영업관리, 영업지원, 영업직, 건설영업,  외            ",정규직,2 ~ 8년,대학교(4년) 이상,서울 강남구,[1군 종합건설기업] 개발영업 채용,온리원파트너스(주),2022-07-10,2022-06-04
건설·건축,"
, 안전관리자, 안전보건관리자,  ",계약직,경력무관,대학교(4년) 이상,인천 서구,[인천/경력별협의/자체직]외국계기업 안전관리자 채용,(주)키스템프그룹,2022-07-10,2022-06-04
건설·건축,"
, 기술영업, 영업관리, 영업지원, 영업직, 건설영업,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,[1군 종합건설기업] 업무기획(공사수주) 채용,온리원파트너스(주),2022-07-10,2022-06-04
건설·건축,"
, 안전관리자,  ",계약직,신입 · 경력,학력무관,경기 화성시,화성 동탄.석우동 안전관리 .신입.경력.1년자체 계약직.주부가능,(주)블루스타에이치알,2022-07-10,2022-06-04
건설·건축,"
, 정비기사, A/S기사, 기계조작원, 전기제어, 전기기사,  ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 평택시,"평택.창원.부산.대구.사출기 AS 엔지니어 .전졸.,대졸 .",(주)블루스타에이치알,2022-07-10,2022-06-04
건설·건축,"
, 기계조작원, 생산자동화, 전기기사, 전기설비,  ",정규직,신입,대학교(4년) 이상,경기 평택시,평택외국기업.생산기술엔지니어. 신입 .기계공학,(주)블루스타에이치알,2022-07-10,2022-06-04
건설·건축,"
, 구조해석/설계, 기계설계, 플랜트설계, 배관용접, 배관설계,  외            ",정규직,5 ~ 20년,대학교(4년) 이상,충남 천안시 서북구,기계설계/플랜트 기자재 설계,커리어앤컴퍼니,채용시,2022-05-31
건설·건축,"
, 구조해석/설계, 기계설계, 플랜트설계, 배관용접, 배관설계,  외            ",정규직,5 ~ 20년,대학교(4년) 이상,충남 천안시 서북구,품질 / 플랜트 기자재,커리어앤컴퍼니,채용시,2022-06-03
건설·건축,"
, 감리원, 시공관리자, CAD,  ",정규직,경력 8년 이상,대학교(4년) 이상,서울 송파구,유명 식품가공/판매 프랜차이즈사.시공감리,(주)블루스타에이치알,2022-06-30,2022-05-31
건설·건축,"
, 부동산, 감정평가사, 공인중개사,  ",정규직,5 ~ 10년,대학교(4년) 이상,서울 강남구,초우량 중견기업 부동산개발 및 또는 부동산관리 대리에서 과장,(주)서치브레인,채용시,2022-06-04
건설·건축,"
, 대기환경기사, 안전관리자, 환경관리자, 안전보건관리자,  ",정규직,4 ~ 10년,대학교(4년) 이상,서울 서초구,환경안전(대리~과장.경력4~10년)-유명상장유통서비스대기업,(주)블루스타에이치알,2022-07-10,2022-06-03
건설·건축,"
, 기계조작원, 생산관리, PSM, 기계설계, 석유화학,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 평택시,[글로벌 반도체소재 외국계기업] Project Engineer,굿커리어,2022-07-10,2022-06-03
건설·건축,"
, 도시개발, 부동산개발, 정비사업,  ",정규직,5 ~ 13년,대학교(4년) 이상,서울 영등포구,[10대 그룹 1군 건설사] 정비사업 경력직 채용,(주)마이더스에이치알,채용시,2022-06-03
건설·건축,"
, 부동산투자, 부동산,  ",정규직,5 ~ 13년,대학교(4년) 이상,서울 영등포구,[1군 건설사] 전략사업팀 부동산 개발 경력직 채용,(주)마이더스에이치알,채용시,2022-06-03
건설·건축,"
, 시공관리자, QA, QC, CS, AS,  외            ",정규직,경력 15년 이상,"대학(2,3년) 이상",서울 영등포구,[대기업 그룹 코스피 상장 1군건설사] 품질팀장 채용,(주)마이더스에이치알,채용시,2022-06-03
건설·건축,"
, 도시개발, 부동산개발,  ",정규직,6 ~ 13년,대학교(4년) 이상,서울 영등포구,[10대 그룹 1군 건설사] 사업관리(리스크관리) 부문 채용,(주)마이더스에이치알,채용시,2022-06-03
건설·건축,"
, 공무, 현장관리자, 건설관리,  ",정규직,경력 10년 이상,"대학(2,3년) 이상",서울 영등포구,"[1군 건설사] 현장소장 채용 (물류센터, 지식산업센터, 리조트)",(주)마이더스에이치알,채용시,2022-06-03
건설·건축,"
, 토목설계, 토목건축, 토목공사,  ",정규직,경력무관,대학교(4년) 이상,서울 강남구,[경기분당/골프코스 디자인 전문] 골프장 설계 신입/경력 모집,(주)탑앤스카우트,2022-07-09,2022-06-09
건설·건축,"
, 기술영업, 영업관리, 영업지원, 영업직, 건설영업,  외            ",정규직,8 ~ 16년,대학교(4년) 이상,서울 강남구,[1군 종합건설기업] 물류센터개발 채용,온리원파트너스(주),2022-07-10,2022-06-03
건설·건축,"
, 도시개발, 부동산,  ",정규직,4 ~ 15년,대학교(4년) 이상,서울 금천구,[국내건설시행사] 부동산 개발업무(대리~부장급),(주)유니코써치,2022-06-25,2022-06-02
건설·건축,"
, 실내건축시공, CAD,  ",정규직,경력 6년 이상,대학교(4년) 이상,서울 서초구,F&B 시공감리 경력자 (대리-과장급),(주)조인스에이치알코리아,2022-06-13,2022-06-08
건설·건축,"
, 전기설비, 설비관리,  ",정규직,3 ~ 7년,대학교(4년) 이상,대전 대덕구,대기업 - [ 설비관리(전기) ] 3년이상 경력모집,주) 석세스코리아컨설팅,2022-06-16,2022-06-02
건설·건축,"
, 건축구조설계, 건축기사,  ",정규직,10 ~ 15년,대학교(4년) 이상,서울 서초구,"건축 구조설계 경력자 모집(건축자재 제조 전문기업 /과,차장급)",(주)라온서치,2022-06-15,2022-06-02
건설·건축,"
, 안전보건관리자, 위험성평가, 산업위생,  ",정규직,6 ~ 12년,대학교(4년) 이상,서울 서초구,소방방재/산업위생 담당자 모집( 반도체소자 제조대기업/대리급),(주)라온서치,2022-06-15,2022-06-02
건설·건축,"
, CM(건설사업관리), 건설관리,  ",정규직,경력 8년 이상,대학교(4년) 이상,경기 성남시 분당구,[ 대기업] LNG 사업개발 (과장-차장),파워에이치알,채용시,2022-05-31
건설·건축,"
, 시설관리,  ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,반도체 공정 엔지니어,그레이스앤파트너스(주),채용시,2022-06-02
건설·건축,"
, 시설관리, 자동제어, HVAC,  ",정규직,경력 2년 이상,"대학(2,3년) 이상",서울 강남구,제조공장 시설 유지보수 정규직,그레이스앤파트너스(주),채용시,2022-06-01
건설·건축,"
, 신재생에너지, 전기제어, 전기기사, 전기설비, 전기시공,  외            ",정규직,2 ~ 12년,"대학(2,3년) 이상",서울 서초구,발전소 전기 설비 운영 전기기사 채용 (안전관리자 )지방근무,인파트너스,2022-06-30,2022-05-31
건설·건축,"
, 임베디드, 로봇엔지니어, 자동제어, C++,  ",정규직,경력 2년 이상,대학교(4년) 이상,경기 군포시,[로봇자동화] 자동제어 시스템 개발(경력),(주)맨파워코리아,2022-07-07,2022-06-07
건설·건축,"
, 백엔드/서버개발, 웹개발, 프론트엔드, 알고리즘, 로봇엔지니어,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,경기 군포시,[로봇 자동화] 웹 개발(경력),(주)맨파워코리아,2022-07-07,2022-06-07
건설·건축,"
, 알고리즘, 로봇엔지니어, 알고리즘개발, 자동제어, 솔루션,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,경기 군포시,[로봇 자동화] 윈도우  프로그램 개발(경력),(주)맨파워코리아,2022-07-07,2022-06-07
건설·건축,"
, 알고리즘, 로봇엔지니어, 알고리즘개발, 자동제어, 솔루션,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,경기 군포시,[로봇 자동화] 응용 소프트웨어 개발(경력),(주)맨파워코리아,2022-07-07,2022-06-07
건설·건축,"
, 유해화학물질, 대기환경기사, 수질환경기사, 폐기물처리기사, 환경관리자,  외            ",정규직,5 ~ 15년,대학교(4년) 이상,서울 서초구,전자산업 소재 대기업 환경관리 전문가 채용(지방근무),인파트너스,2022-06-15,2022-05-31
건설·건축,"
, 총무, 시설관리, 자산관리, 경영지원, 영업MD,  외            ",정규직,8 ~ 15년,대학교(4년) 이상,서울 서초구,대형 복합 상업시설 부동산 관리팀장 채용,(주)헬로서치,2022-06-25,2022-06-01
건설·건축,"
, 기술사업화, R&D기획, 신재생에너지, 경영기획, 기술기획,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 종로구,에너지 기술기획 경험자-글로벌 에너지 그룹 홀딩스,(주)에이치알원 컨설팅,채용시,2022-06-01
건설·건축,"
, 실내디자인, VMD, 인테리어공사, 인테리어, 공무,  ",정규직,7 ~ 20년,대학교(4년) 이상,서울 서초구,단체식 대기업 인테리어 디자이너 과차장급 채용(베트남 근무),인파트너스,2022-06-18,2022-06-03
건설·건축,"
, 실내디자인, 샵드로잉, 인테리어공사, 트윈모션, 인테리어,  ",정규직,경력 3년 이상,고졸 이상,서울 강남구,[인테리어회사] 인테리어 설계 담당자 채용,(주)엔엠에스컨설팅,채용시,2022-06-01
건설·건축,"
, 목공, 현장기사, 수장공사, 실내건축시공, 인테리어공사,  ",정규직,경력 3년 이상,고졸 이상,서울 강남구,[인테리어회사] 시공 현장 소장 채용,(주)엔엠에스컨설팅,채용시,2022-06-01
건설·건축,"
, 견적관리, 공무, 건설관리,  ",정규직,8 ~ 20년,학력무관,서울 서초구,공간 디자인 전문기업 건축 공무담당 차부장급 채용,인파트너스,2022-06-23,2022-06-08
건설·건축,"
, 인프라, 건설영업, 토목기술자, 토목영업,  ",정규직,경력 8년 이상,대학교(4년) 이상,서울 송파구,토목 인프라 SOC 민간투자 항만 개발사업,피플투피플,2022-07-10,2022-06-01
건설·건축,"
, 안전관리자,  ",계약직,경력무관,대학교(4년) 이상,부산 수영구,[외국계] HVDC HSE / 안전관리자 채용(경력),(주)맨파워코리아,채용시,2022-06-01
건설·건축,"
, 현장관리자,  ",계약직,경력무관,대학교(4년) 이상,부산 수영구,EPC HVDC 현장소장 경력 채용,(주)맨파워코리아,채용시,2022-06-01
건설·건축,"
, 부동산,  ",정규직,경력 4년 이상,대학교(4년) 이상,서울 송파구,골프 리조트 부동산 산지개발 인허가,피플투피플,2022-07-10,2022-06-01
건설·건축,"
, 세무사, 회계사, 부동산, 회계, 외부감사,  외            ",정규직,경력 4년 이상,"대학(2,3년) 이상",서울 송파구,대형 부동산개발 PFV AMC 회계 경영지원담당,피플투피플,2022-07-10,2022-06-01
건설·건축,"
, 도시개발, 부동산, 부동산개발,  ",정규직,경력 17년↓,대학교(4년) 이상,서울 송파구,건설 및 물류회사 물류센터 부동산개발,피플투피플,2022-07-10,2022-06-01
건설·건축,"
, 건축디자인, 실내디자인, 건축기사, 건축설계, 인테리어,  외            ",정규직,5 ~ 12년,대학교(4년) 이상,서울 서초구,(호텔)건축설계담당(대리~과장.경력5~12년)-유명상장서비스대기,(주)블루스타에이치알,2022-07-10,2022-05-31
건설·건축,"
, 기계기사, CAD,  ",정규직,5 ~ 12년,대학교(4년) 이상,서울 서초구,(호텔)기계담당(대리~과장.경력5~12년)-유명상장서비스대기업,(주)블루스타에이치알,2022-07-10,2022-05-31
건설·건축,"
, 시설관리,  ",정규직,5 ~ 15년,"대학(2,3년) 이상",서울 서초구,(호텔)건축시설관리(경력5~15년)-유명상장서비스대기업,(주)블루스타에이치알,2022-07-10,2022-05-31
건설·건축,"
, 전기기사, 건축전기, 전기설비, 전기시공,  ",정규직,5 ~ 15년,"대학(2,3년) 이상",서울 서초구,(호텔)전기시설관리(경력5~15년)-유명상장서비스대기업,(주)블루스타에이치알,2022-07-10,2022-05-31
건설·건축,"
, 부동산,  ",정규직,2 ~ 12년,대학교(4년) 이상,서울 금천구,"[부동산 플랫폼 전문기업] 중소형 부동산 임대차, 사원에서 과장",(주)HR컨설팅그룹,2022-07-10,2022-05-31
건설·건축,"
, 인/허가, 유해화학물질, 안전보건관리자, 위험성평가,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,가스/안전 인허가 담당자 채용,가이스HRG,2022-07-10,2022-05-31
건설·건축,"
, 신재생에너지, 전기시공, 전기안전관리자, 태양광발전소관리,  ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,태양광발전소 O&M 전기안전관리자 (목포 신안 임자도),(주)바인컨설팅,2022-07-10,2022-05-30
건설·건축,"
, 기계조작원, 자동제어, 전기설비, 전기제어, 전기제어,  ",정규직,신입,학력무관,서울 강남구,전기제어 엔지니어(신입 및 졸업예정자),(주)서치브레인,2022-07-04,2022-06-04
건설·건축,"
, 건축가, 건축기사, 시공관리자, CM(건설사업관리), 건축구조설계,  외            ",정규직,10 ~ 20년,대학교(4년) 이상,인천 연수구,부동산 개발 및 시행사 경력 PM 모집,(주)스카우트파트너스,채용시,2022-05-30
건설·건축,"
, 회로설계, 자동화라인, 메카트로닉스, PLC, 전기기사,  외            ",정규직,4 ~ 11년,"대학(2,3년) 이상",서울 서초구,단조 설비보전 경력인재 채용 - 자동차부품 우량대기업,에스에프인촌,2022-06-13,2022-06-06
건설·건축,"
, 회로설계, 자동화라인, 메카트로닉스, PLC, 전기기사,  외            ",정규직,4 ~ 11년,"대학(2,3년) 이상",서울 서초구,단조/열처리 설비보전 경력인재 채용 - 자동차부품 우량대기업,에스에프인촌,2022-06-13,2022-06-06
건설·건축,"
, 안전요원, 건물관리자, 공조냉동기사, 보일러기사, 안전관리자,  외            ",정규직,6 ~ 13년,대학교(4년) 이상,경기 용인시 기흥구,유명 대기업 기계설비 관리,커리어커넥트(주),채용시,2022-06-08
건설·건축,"
, 건물관리자, 공무, 안전관리자, 전기설비,  ",정규직,6 ~ 13년,대학교(4년) 이상,서울 용산구,유명 대기업 전기설비 관리,커리어커넥트(주),채용시,2022-06-08
건설·건축,"
, 캐드원, 기계설계, 2D설계, 3D설계, 솔리드웍스,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,긴급) 국내 제조사 - Mechanical seal 설계 엔지니어 - 최우대,휴머레인컨설팅,2022-07-10,2022-05-29
건설·건축,"
, 호텔, 시설관리, 전기시설관리,  ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 강남구,[호텔 대기업] 시설지원(전기) 담당자,온리원파트너스(주),2022-07-10,2022-05-29
건설·건축,"
, 캐드원, 기계설계, 2D설계, 3D설계, 솔리드웍스,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,긴급) Mechanical seal 설계 엔지니어 - 국내 제조사 - 최우대,휴머레인컨설팅,2022-07-10,2022-05-29
건설·건축,"
, 호텔, 시설관리,  ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 강남구,[호텔 대기업] 시설지원(건축) 담당자,온리원파트너스(주),2022-07-10,2022-05-29
건설·건축,"
, 호텔, 기계설계, 시공관리자, 시공기사, 소방설계,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,[호텔 대기업] 호텔개발(기계) 담당자,온리원파트너스(주),2022-07-10,2022-05-29
건설·건축,"
, 경영기획, 경영혁신(PI), 환경영향평가, 환경플랜트,  ",정규직,경력 4년 이상,대학교(4년) 이상,서울 서초구,탄소중립/LCA /환경평가 경력인재 채용 - 자동차부품 우량대기업,에스에프인촌,2022-06-17,2022-05-29
건설·건축,"
, 안전관리자, 건설안전,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 금천구,건설 현장안전관리 채용 (서울 금천구 소재),(주)글로벌에이치알코리아,2022-07-08,2022-06-08
건설·건축,"
, 유해화학물질, 안전관리자, 안전보건관리자, 시설관리,  ",정규직,5 ~ 8년,대학교(4년) 이상,경기 이천시,반도체장비 선두기업 안전보건 경력,(주)글로벌에이치알코리아,2022-07-08,2022-06-08
건설·건축,"
, 부동산, 건축설계, 건축법규,  ",정규직,경력 4년 이상,학력무관,서울 송파구,송파구소재 부동산시행 사업설계 부문 채용,(주)글로벌에이치알코리아,2022-06-29,2022-05-30
건설·건축,"
, 공무, 시공관리자, 현장관리자, 현장기사,  ",정규직,경력 4년 이상,학력무관,서울 금천구,건설 현장공무 채용 (서울 금천구 소재),(주)글로벌에이치알코리아,2022-07-03,2022-06-03
건설·건축,"
, 보건강사, 보건관리자, 안전보건관리자, 보건관리,  ",정규직,2 ~ 8년,"대학(2,3년) 이상",서울 영등포구,영등포소재 중견기업 보건관리자 채용,(주)글로벌에이치알코리아,2022-07-04,2022-06-04
건설·건축,"
, 대기환경기사, 안전관리자, 환경관리자, EHS, SHE,  ",정규직,4 ~ 15년,대학교(4년) 이상,충남 천안시 서북구,[외국계 반도체 장비 제조사] (Sr.) SHE Specialist 대리~과장,(주)씨앤에이코리아,2022-06-23,2022-05-28
건설·건축,"
, 설비OP, 석유화학, 배관설계, 화학플랜트, 제조,  외            ",정규직,8 ~ 15년,대학교(4년) 이상,울산 울주군,"[금속재료, 부식 전문가] 기초유기화학물 제조 대기업",쓰리핸즈(3Handz),채용시,2022-05-27
건설·건축,"
, 전기기사, 전기설비,  ",정규직,경력 2년 이상,학력무관,충남 아산시,대기업계열사 - 공무(전기분야 선임급),맨파워프로,2022-07-08,2022-06-08
건설·건축,"
, 총무, 시설관리, 경영지원, 파견관리, 리조트,  외            ",정규직,경력 8년 이상,대학교(4년) 이상,서울 서초구,상업시설 관리팀장,맨파워프로,2022-06-23,2022-06-08
건설·건축,"
, C++, C언어, BIM, Revit, 솔루션,  외            ",정규직,3 ~ 15년,"대학(2,3년) 이상",서울 영등포구,BIM(Revit)기반 addin 어플리케이션 개발,(주)스카우트플랜,2022-06-22,2022-05-28
건설·건축,"
, 기계조작원, 기계설계, 감리원, 공조냉동기사, 보일러기사,  외            ",정규직,4 ~ 10년,"대학(2,3년) 이상",서울 마포구,대기업 기계설비 주임대리급 (서울및경기도),유비스 코리아,2022-07-09,2022-06-09
건설·건축,"
, 캐드원, 기계설계, 2D설계, 3D설계, 솔리드웍스,  외            ",정규직,경력 5년 이상,학력무관,서울 강남구,긴급) 국내 제조사 - 기계설계/기구설계 경력자 - 최우대,휴머레인컨설팅,2022-07-10,2022-05-28
건설·건축,"
, 캐드원, 기계설계, 2D설계, 3D설계, 솔리드웍스,  외            ",정규직,경력 5년 이상,학력무관,서울 강남구,긴급) 기계설계/기구설계 경력자 - 국내 제조사 - 최우대,휴머레인컨설팅,2022-07-10,2022-05-28
건설·건축,"
, 현장관리자,  ",정규직,3 ~ 5년,대학교(4년) 이상,경기 화성시,Site EHS Manager [화성시],탑커리어인사이트,2022-06-17,2022-05-28
건설·건축,"
, 총무, 시설관리, 자산관리, 경영지원, 부동산,  외            ",정규직,7 ~ 15년,대학교(4년) 이상,서울 강남구,상업시설 관리 팀장 (과장급),에이치알코어스,2022-07-09,2022-06-09
건설·건축,"
, 기계기사, 장치,  ",정규직,경력 10년 이상,대학교(4년) 이상,울산 남구,[ 대기업] 장치기기/배관 설계/구매/설치 관련 감독 (과장-차장),파워에이치알,채용시,2022-06-07
건설·건축,"
, 기계기사, 장치,  ",정규직,경력 10년 이상,대학교(4년) 이상,경기 성남시 분당구,[ 대기업]HR경력(노무 및 인사운영/대리급),파워에이치알,2022-07-07,2022-06-07
건설·건축,"
, 산업간호사, 보건관리자, 간호사, 보건관리자,  ",정규직,3 ~ 12년,대학교(4년) 이상,서울 중구,[헤드헌팅공고-대기업] 식품제조사 보건관리자 채용,(주)와이앤케이어소시에이트,2022-07-10,2022-05-27
건설·건축,"
, 정비기사, 설비점검, 기술엔지니어, 전기제어, 전자제어,  외            ",정규직,경력 3년 이상,학력무관,충남 천안시 동남구,외국계 반도체장비 제조사 Service Engineer,유한회사 노박앤드파트너,2022-06-24,2022-05-27
건설·건축,"
, 공간디자인, 그래픽디자인, 실내디자인, 시공관리자, 인테리어공사,  외            ",정규직,2 ~ 10년,대학교(4년) 이상,서울 강남구,국내 중견 바이오기업 자회사 VMD 공간디자인 사원~과장급,굿커리어,2022-07-08,2022-06-08
건설·건축,"
, 해외법인, 지속가능경영, 해외법인관리, ESG, 환경관리자,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,"초우량 중견기업 해외법인 환경담당 사원, 주임, 대리~",굿커리어,2022-07-02,2022-06-02
건설·건축,"
, 자산관리, 부동산영업, 부동산투자, 투자자문, 공인중개사,  외            ",정규직,4 ~ 11년,학력무관,서울 서초구,LM(임대컨설팅)--대리과장급--국내1위대기업계여부동산자산관리,(주)에이치알그룹,2022-06-14,2022-05-29
건설·건축,"
, 안전관리자, 안전보건관리자, 방사선안전관리,  ",정규직,신입 · 경력,대학교(4년) 이상,경기 평택시,EHS팀 RI(방사성동위원소 취급자 면허) 담당자,유어피플,2022-07-10,2022-05-27
건설·건축,"
, 가스설비, 건설관리, 건축설비, 산업플랜트, 플랜트건설,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 성남시 분당구,ASU Commissioning Engineer,㈜골드윙파트너스,채용시,2022-06-08
건설·건축,"
, 구조해석/설계, 열해석, 유동해석, CATIA, 수치해석,  외            ",정규직,3 ~ 15년,대학교(4년) 이상,울산 남구,CAE 해석 엔지니어,㈜골드윙파트너스,채용시,2022-06-08
건설·건축,"
, 안전관리자, 환경관리자, QA, 안전보건관리자, 산업플랜트,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,경기 성남시 분당구,Safety Manager (EPC),㈜골드윙파트너스,채용시,2022-06-08
건설·건축,"
, 안전보건관리자, 안전관리자, 안전보건관리자, 소방/방재,  ",정규직,2 ~ 12년,"대학(2,3년) 이상",서울 서초구,호텔안전관리 / 주임대리과장 / 글로벌호텔 대기업 HQ,(주)휴먼디지탈,채용시,2022-05-27
건설·건축,"
, 설비점검, 안전보건관리자, 대기환경기사, 안전관리자, 환경관리자,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 마포구,[대기업계열사] 환경보전팀 사원-과장급 모집/전남,(주)맨토스파워,2022-06-22,2022-06-07
건설·건축,"
, 단순생산직, 외관검사원, 품질검사원, 기술엔지니어, 전기제어,  외            ",계약직,신입 · 경력,학력무관,경기 오산시,"[글로벌반도체/오산,화성,용인] 생산/제조직 채용",퍼솔켈리코리아(유),2022-07-02,2022-06-02
건설·건축,"
, 현장관리자,  ",정규직 · 계약직,경력 15년 이상,대학교(4년) 이상,아프리카 에티오피아,해외변전소 ESS/STATCOM 턴키 PJT 현장소장(에티오피아) 채용,(주)링크앤스카우트,2022-06-26,2022-05-27
건설·건축,"
, 현장관리자,  ",정규직 · 계약직,2 ~ 11년,대학교(4년) 이상,아프리카 에티오피아,해외변전소 ESS/STATCOM 턴키 PJT 현장관리(에티오피아) 채용,(주)링크앤스카우트,2022-06-26,2022-05-27
건설·건축,"
, 에너지관리, CO2배출관리,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[외국계] 탄소배출 및 에너지 관리 전문가 [ 경력 4년 이상],파워에이치알,채용시,2022-05-26
건설·건축,"
, 의약외품연구, 제약/바이오, 안전보건관리자, 대기환경기사, 수질환경기사,  외            ",정규직,3 ~ 8년,대학교(4년) 이상,인천 남동구,"유명 의약품 EHS 사원,대리급",라인서치,2022-06-30,2022-05-31
건설·건축,"
, 설비OP, 공정엔지니어, 기술엔지니어, 전기제어, 공무,  외            ",정규직,3 ~ 8년,대학교(4년) 이상,인천 남동구,"유명 의약품 설비관리 사원,대리급",라인서치,2022-06-30,2022-05-31
건설·건축,"
, 에너지관리, 사업기획, 전략기획, 데이터분석, 사업관리,  외            ",정규직,4 ~ 8년,대학교(4년) 이상,서울 성동구,"유명 화학 대기업 LNG터미널 운영 전략 수립 대리,과장급",라인서치,2022-07-09,2022-06-09
건설·건축,"
, 안전보건관리자,  ",정규직,경력 5년 이상,대학교(4년) 이상,경기 성남시 분당구,[대기업-상장기업] 비파괴검사,에이치알브로스,2022-07-07,2022-06-07
건설·건축,"
, 현장관리자, 건축기사, 부동산, CAD,  ",정규직,경력 2년 이상,학력무관,서울 마포구,(중소형 주택 전문 종합부동산 회사 현장관리소장),(주)메이븐앤컴퍼니,2022-07-10,2022-05-22
건설·건축,"
, 부동산, 마케팅, 기획,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,[국내Big3분양전문기업] 분양 기획 및 분양 마케팅 인재 채용,(주)스카우트,2022-06-24,2022-06-09
건설·건축,"
, 감리원, 건물관리자, 건설견적원, 건축기사, 공무,  외            ",정규직,경력 5년 이상,학력무관,경기 성남시 분당구,[정규직/자차必] 상장사 건설 현장대리인/현장관리/하도급관리,(주)키스템프그룹,2022-06-17,2022-06-09
건설·건축,"
, 안전보건관리자,  ",정규직,경력 4년 이상,"대학(2,3년) 이상",경기 이천시,환경안전보건 관리 (EHS 전문가/대리-부장),매버릭컨설팅㈜,2022-06-16,2022-06-09
건설·건축,"
, 안전관리자,  ",정규직,2 ~ 19년,"대학(2,3년) 이상",서울 종로구,안전관리자,매버릭컨설팅㈜,2022-06-16,2022-06-09
건설·건축,"
, 안전관리자, 안전보건관리자,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 금천구,"(중견 종합건설사)  현장 안전담당(주임~부장), 정규직",(주)HR컨설팅그룹,채용시,2022-06-09
건설·건축,"
, 자동제어, 전기설비, 전자제어,  ",정규직,경력 7년 이상,대학교(4년) 이상,경기 수원시 팔달구,"차량 에어컨 , 전자제어 소프트웨어 엔지니어   (과장- 부장 )",매버릭컨설팅㈜,2022-06-16,2022-06-09
건설·건축,"
, 신탁, 부동산개발,  ",정규직,3 ~ 10년,대학교(4년) 이상,서울 강남구,[동종업계 1위 기업]  부동산 개발 경력 3년 ~10년,(주)케이맨파워,2022-06-18,2022-06-09
건설·건축,"
, 부동산영업, 건설견적원, 부동산, 고객관리, 공인중개사,  ",정규직,5 ~ 13년,대학교(4년) 이상,서울 마포구,대기업 부동산임대관리PM 대리과장급,유비스 코리아,2022-07-09,2022-06-09
